sample_id,dim1,dim2,dim3
NEO735.SG,0.03343893622989281,0.6663586554301338,-0.07274120762441803
NEO737.SG,-0.14124663240797966,-0.11125809054364105,-0.37970520897878124
NEO147.SG,0.6757949450413704,0.1456160836252987,0.3708958790556095
NEO738.SG,-0.1163260377079953,0.33458603188557545,0.06046855825458432
NEO739.SG,0.12883448279993537,0.26303946842280274,-0.18932829531801115
NEO744.SG,0.9480233363745207,-0.05354446086076838,0.013685042946274078
NEO745.SG,0.5153927680094152,-0.05336739616361479,-0.3835702958106381
NEO746.SG,0.6318316966976147,-0.05766313913630347,-0.4146750798568007
NEO747.SG,0.6107989224095474,-0.14680864928264303,-0.5850512600604444
NEO748.SG,0.5574891724868472,-0.34650202931918556,-0.587982922256174
NEO749.SG,0.4734542331499407,-0.03653350381221273,-0.5936259612752759
NEO751.SG,0.678198693636343,-0.13075951654558632,-0.6379240876392867
NEO148.SG,1.2385500253629653,0.1840310042455428,0.5509872031394619
NEO752.SG,0.20942147292821733,-0.0004026571547647135,0.1805231016975062
NEO753.SG,0.9329544778917236,-0.36606436471553144,0.1700972601510644
NEO757.SG,1.033370745731578,0.1959514761884198,-0.04265277975862146
NEO759.SG,0.4788109311843123,-0.11237158774710528,-0.6164236126635458
NEO790.SG,0.9309874734050426,-0.1659074904823585,0.05585474564466535
NEO791.SG,0.4559549604258479,-0.099241688094505,-0.6737242523368364
NEO149.SG,0.6021126069807757,0.494093080428108,0.7052963602867831
NEO792.SG,-0.7071748202484069,0.15418094940258759,0.3078064387170083
NEO795.SG,-0.858093342441205,0.2458379241641709,5.061318214553232
NEO806.SG,-0.13099322495327476,0.3410302125396219,0.515867592015676
NEO814.SG,0.5256444362062765,-0.39625481850980326,-0.6044666465470356
NEO815.SG,0.2787618215685785,-0.29263106732172817,-0.4184820701464388
NEO158.SG,-0.370056618425907,0.27509747626187325,-0.33643677528175064
NEO822.SG,0.726371005531314,0.02493309559426953,-0.5834504785713452
NEO823.SG,0.9203865270296171,-0.0701333725777815,0.7175512276193009
NEO828.SG,0.9277723929455454,-0.44808366721655285,0.3500439535458249
NEO830.SG,0.7238883886391205,-0.2684324825817394,0.5430819894138782
NEO834.SG,0.6811343787805947,0.32185795518429916,0.2771291407290894
NEO160.SG,-0.42402477720152654,0.1551173834909658,-0.4535691411777234
NEO847.SG,0.9236530826134342,-0.1889823005197575,0.11823762634751621
NEO852.SG,0.595893231204998,-0.14840504548543268,-0.6372821267743733
NEO853.SG,0.45778390264534685,-0.024209645386154482,-0.572554118183384
NEO855.SG,0.5133335346516628,-0.14560274274073357,-0.6281935665946737
NEO856.SG,0.49727425061241554,-0.2079322132058052,-0.5456743131614588
NEO857.SG,-0.20882891913225718,0.21265164817906337,2.0784751026201396
NEO860.SG,-0.3721082806116824,0.2936166557463371,-0.35586811084603276
NEO861.SG,0.29755291953540913,0.35033985003967,-0.5722900946049321
NEO865.SG,0.9284446300029467,-0.0782180896953046,-0.35806517727769543
NEO866.SG,0.8511033625006423,-0.2899964260240498,-0.002763517861491113
NEO162.SG,-0.6483652661525242,0.2075706562268028,-0.3910312387538517
NEO87.SG,-0.49951166390049295,0.19803279514514885,-0.36817297634437374
NEO870.SG,-0.5407434506452196,0.4349694796822446,0.09326140167321362
NEO872.SG,0.010307164673298336,0.1980762195216579,-0.4280469162383773
NEO875.SG,-0.36260532931886164,0.681920188398656,-0.16776610149455906
NEO876.SG,-0.7021585055494466,-0.05824122270414469,-0.2828130153473019
NEO878.SG,0.17646488013275552,0.028811318131028295,-0.2044605938237874
NEO88.SG,-0.4683583432883659,0.19429305010201886,-0.3294405461567287
NEO886.SG,0.6698324556095261,-0.09147745527494715,-0.4279614792704455
NEO888.SG,1.1124840443731718,-0.4722546550721768,-0.08217187150460523
NEO891.SG,0.7914930703204529,-0.032302642743777296,0.28408919934026633
NEO163.SG,-0.67548306459588,0.2211012059457558,-0.4135733122700995
NEO896.SG,0.9795410179882494,-0.07449715851500383,0.5052713156912954
NEO898.SG,0.20268660409476463,0.17646851962798926,-0.8719952414824342
NEO91.SG,0.5582683300259057,-0.19495094952447006,-0.5388844397498577
NEO164.SG,-0.5084402621045492,0.29380661878211356,-0.414597099485567
NEO92.SG,-0.1525276937342238,-0.05474464398289616,-0.06119493457051361
NEO166.SG,-0.43383115091275537,0.18439091083274797,-0.46381502012053616
NEO925.SG,1.1009766417833957,-0.3137344831971369,0.03919198908428887
NEO93.SG,-0.007294980500685328,-0.03303481975879966,0.19894694218724365
NEO930.SG,0.6332255577223818,0.15790429373242532,-0.7074257920849425
NEO932.SG,0.5145847196894164,-0.11296051983195485,-0.5713459026240647
NEO933.SG,1.0090595209132587,-0.13517356861545604,0.19261587386603365
NEO934.SG,0.5696282913613174,0.5130516677179323,-0.14785997048752125
NEO935.SG,0.897830692991277,-0.11153580923488135,0.5092682059384044
NEO938.SG,0.47615082002660253,-0.3328299627479418,-0.6212365827254739
NEO941.SG,0.5936594701500116,-0.22135547040527453,-0.6704235087611371
NEO942.SG,0.8012262565005732,0.040436864706557205,-0.3236869347738604
NEO167.SG,-0.5540370129388692,0.19311851688806456,-0.4274242888707511
NEO943.SG,0.846152100730358,-0.10034981622745745,-0.12847730054429055
NEO945.SG,0.8313179232243725,-0.06060143402198402,-0.2199736948059729
NEO946.SG,0.46689923044794773,0.2531789638836776,-0.21668554644242763
NEO951.SG,-0.3338577006087041,0.4718806492339399,-0.46437911395845377
NEO960.SG,0.5946352281271589,-0.08496234040977475,-0.6873770690457525
NEO961.SG,-0.06710279169518463,-1.8873857719592475,-2.164951385837871
NEO962.SG,0.1461374232053069,0.8122525588174275,5.336759017446946
NEO168.SG,-0.6705215435565404,0.025242532387515445,-0.24905326757304574
NEO17.SG,-0.27243497377108616,0.22759253922215905,-0.6311016318338132
NEO170.SG,-0.4907284400044403,0.3242147719832993,-0.5054136225582831
NEO171.SG,-0.42363907292232156,0.20311803045747728,-0.382372738589205
NEO172.SG,-0.2861370244298997,0.3089812159285889,-0.3709075959866339
NEO173.SG,-0.4271816516731636,0.22838300069198564,-0.5078899362913929
NEO174.SG,-0.45368549136395375,0.2359012876250787,-0.43847048680741363
NEO175.SG,-0.29958412537578266,0.10117155771200656,-0.2857496857724995
NEO178.SG,-0.561058438435107,0.22267641967994434,-0.23869075215332794
NEO179.SG,-0.4617162147259451,0.14912367302508256,-0.48664510968132707
NEO18.SG,-0.059375717766923686,0.2704591759946906,-0.7736573984755769
NEO180.SG,-0.44107135670591696,0.06540481753804617,-0.33789929716526956
NEO181.SG,-0.4364981904367983,0.27644898246781563,-0.8023631523723977
NEO182.SG,-0.4610065846962314,0.14823895799956674,-0.32440222803751706
NEO183.SG,-0.5480206769752463,0.3686282155028811,-0.5456556112760577
NEO184.SG,-0.4694613763506728,0.2285423330531937,-0.3562470056118071
NEO185.SG,-0.414647332883459,0.14487278911687987,-0.39573408768516954
NEO186.SG,-0.5548232505530669,0.1601193082862505,-0.30258311953809003
NEO187.SG,-0.25050209585344324,0.14369790191468282,-0.2293875548259284
NEO113.SG,-0.7886125167357058,0.12983426526285866,-0.3312593442484433
NEO188.SG,-0.1264307591404348,0.6288031415919394,-0.49787474822156225
NEO189.SG,-0.4335223825108965,0.18450246559308572,-0.479210638619414
NEO19.SG,0.5167385214338729,-0.12325044486232449,-0.6554613247334464
NEO192.SG,-0.47796312097123594,0.24752115183702986,-0.2996214283523797
NEO193.SG,-0.2993990189093675,0.09082333222726104,-0.19061297839079344
NEO194.SG,-0.42208017928639663,0.2359126368002302,-0.4662137715862008
NEO195.SG,-0.5283342614979981,0.15292028241445682,-0.47654760327371243
NEO197.SG,-0.40328501397000865,0.18304649700695816,-0.39760631901251686
NEO202.SG,-0.443934823678854,0.23442607161217713,-0.43928292273254194
NEO204.SG,-0.6329189962925105,0.3457178695621526,-0.4425150370406464
NEO207.SG,-0.49272424306537127,0.6213823146810759,-0.4080754517440139
NEO209.SG,-0.6363326197181929,-0.06526876400140776,-0.5451798846060689
NEO210.SG,-0.5394897705286219,0.13310364233528557,-0.5322674139563661
NEO212.SG,-0.7637173529859143,0.26339051542694003,-0.3191429217654732
NEO220.SG,0.30327853858109954,0.15215697908268563,-0.17349397571410846
NEO221.SG,-0.0698820279433883,-0.5525593573526175,-0.4484958151414222
NEO223.SG,0.5248382700609634,0.006218819964661763,0.12002434213213446
NEO224.SG,-0.06622734471434173,-0.20149659956736166,-0.38725544482331303
NEO225.SG,0.555371304422494,0.3886388896636059,-0.09597047668932035
NEO226.SG,0.18124713592566102,0.2962767945999958,-0.32191445060361956
NEO227.SG,0.26910646279062167,0.4961291665484917,-0.4662456930613455
NEO228.SG,0.17921314018092888,-0.15660644330676562,-0.44123107703217757
NEO25.SG,0.7265356298760576,-0.25228837098019635,-0.6639179971533252
NEO254.SG,0.5963661594856153,-0.19391557362474474,-0.5565473966852802
NEO259.SG,0.5310801030591675,-0.3845408650813464,0.3691136076243751
NEO261.SG,0.04936791738922668,0.27013347256647086,-0.028459570677963533
NEO262.SG,0.142909592998906,0.10331820217949739,-0.6822308586588108
NEO265.SG,-0.3176024509133423,0.03078402617591464,-0.6126473624837271
NEO268.SG,0.02910287776549689,0.0611524518874997,-0.43673040519772627
NEO27.SG,0.10245655537869106,0.19185263016993712,-0.8228779485066036
NEO270.SG,-0.1031244843332687,0.07206490504000605,-0.6882184456796094
NEO278.SG,-0.6515775905871514,0.18422054875494914,-0.3321885863714078
NEO28.SG,1.0669947050176445,-0.2622579071510842,0.22874965451246718
NEO119.SG,1.0574754633999752,-0.37169876522487455,0.007720908313618232
NEO29.SG,0.9230842696237177,-0.333007274237333,-0.02238898616470884
NEO3.SG,1.5621505011623886,-5.699438518260126,1.1982568900641473
NEO300.SG,-0.07838169895817278,0.34132155854864027,-0.6032984034073104
NEO302.SG,-0.17637677661011888,0.30561874708853115,-0.5700508134560883
NEO304.SG,0.0030450176415264952,0.31439448095502853,-0.6878697606869931
NEO305.SG,-0.0549595685763061,0.3355850441055298,-0.5785172038881203
NEO306.SG,-0.5624470451563351,0.5721707202615531,-0.0476039409946868
NEO307.SG,0.4433892072871762,-0.1299205546646173,-0.6794474502412686
NEO120.SG,-0.49718223989393806,-0.35902444245002874,-0.38857174294365476
BK3A.SG,4.633773167602784,-3.6332827553959373,-0.07505406480663294
BK3C.SG,-0.07798395885341015,-0.41711273998764953,-0.31763594719848764
poz1039.SG,-0.4804511669197293,0.28213448626166787,-0.06512851491675618
buk002.SG,0.7048523694411248,0.19506212530887596,0.8814788392821957
buk003.SG,-0.03200795138438465,0.42236064776499926,1.9404284547001187
buk004.SG,0.7026651391054077,-0.08708651044974312,0.7105051499887135
buk010.SG,0.47085963221233257,0.0306410670802629,0.713351391272637
buk012.SG,-1.275504720930658,-3.3643912607504327,0.6172810044295064
buk013.SG,0.7945157535833105,-6.090881888761732,1.692175996922812
buk018.SG,-1.319235532557717,-0.2671403050491221,-2.925515182318741
buk019.SG,0.8700566539149107,0.03548559226782954,0.8174116489599825
buk022.SG,0.7980170230872745,0.12019666287523051,0.6692206013638213
buk023.SG,0.6657007201061421,0.1624227605353948,0.7654916441167923
buk023_d.SG,-6.243439726682658,-2.3531584682879485,0.3664904751402563
buk029.SG,-1.368757559741248,1.4042150804046434,-4.1380356687065305
buk033.SG,-0.467032811173028,2.663034843885769,-0.17620861747875394
buk040.SG,-1.3676668270747119,1.7274578528213136,-4.767530928003685
lbk101.SG,0.970595580278914,-1.5508630231494576,-1.6713053054727272
lbk102.SG,0.6793356703410718,0.2718865918209195,0.6611463612088425
lbk104.SG,0.9384412307949648,0.18031278958235883,0.8257382694265964
lbk138.SG,0.683691826404199,0.2734012171464707,0.6465707393798983
poz120.SG,0.4451490190320122,0.25554006969661425,0.4707073987075436
poz121.SG,2.3848060205391794,-3.1304678419512153,-1.3109229900756942
poz177.SG,1.0110314095455397,0.14459726079516616,0.7377938654824786
poz177_d.SG,0.9250273265385922,0.1140577218180452,0.684682399658125
poz236.SG,0.5280979742105051,0.15433973614286794,0.5472154491286635
poz252.SG,0.8457468683636399,0.35066146578342516,0.34165789712716443
poz264.SG,-5.396723875204152,-1.5485692841665806,3.132036776675952
poz275.SG,0.7516575792763895,0.00418740974219938,0.6353468823378229
poz297.SG,0.5919738454020622,-0.1292305718448068,-0.5735537444863531
poz297_d.SG,0.61073436396403,-0.18341839342729307,-0.6780239460868905
poz375.SG,0.8227512234824336,-0.001568538026689172,0.12314641511053417
poz503.SG,0.5126848084836055,-0.47254161817786966,-0.7365274748949309
rom011.SG,0.49114739495738535,-0.10951735377509574,0.2356390941800528
rom011_d.SG,0.5192122205833842,-0.09556673708832661,0.23508226162521045
rom046.SG,-2.419225382441475,-3.820222305276999,1.3272066912913614
rom047.SG,0.7187611139629311,0.02579007540124442,0.3861039525409609
rom047_d.SG,0.7589547662131944,0.03318634482375593,0.301701297830929
rom057_rom058.SG,0.710211602289078,0.18216358774431657,0.5275214425873689
rom061.SG,0.1533632711929269,0.22017618308328815,-0.5883046653332815
rom066.SG,0.277299394873927,0.14379599790399356,-0.7422831036325148
ukr005.SG,-0.08868396792686442,0.22596473299448933,-0.8101260921683096
ukr005_d.SG,-0.33725275365594354,0.314623985738779,2.050862922457963
ukr033.SG,0.22812466991620048,0.4414310712093939,-0.6933602052488418
ukr040.SG,-1.1912352292239736,1.9420060245606605,-4.87959196570752
ukr087.SG,-0.02087340687880318,0.22663912214061097,-0.5836205399826209
ukr102.SG,-0.14983206423938233,0.289471315018982,-0.7390354160579468
ukr102_d.SG,-0.2047201837347007,0.17086352194739785,-0.7166034819227096
ukr104.SG,-0.5098791288142652,0.25428500076649874,-0.14584281629820894
ukr108.SG,0.003029987708023469,0.24970476139082798,-0.574603790606899
ukr108_d.SG,0.0010801796466597226,0.31633082037619087,-0.5929352909191951
ukr111.SG,-0.026316856846568138,0.2783632690532788,-0.48681027735143073
ukr111_d.SG,0.058541571607310626,0.3034650150046383,-0.6491761349758064
ukr112.SG,0.07255273450412437,0.2493600016828132,-0.8256584663852663
ukr113.SG,0.0881412903486237,0.33420926706936505,-0.6218842315852159
ukr113_d.SG,0.1570231614007525,0.3464498375971992,-0.5912767191660832
ukr116.SG,-0.08796397067495193,0.2706431273450848,-0.7908186518846388
ukr117.SG,-0.2175890757981114,-0.049302994776680785,-0.9174910678450054
ukr123.SG,-0.002303552978679631,0.39944741511682286,-0.4934323723390936
ukr125.SG,-0.17978211792205895,0.5131581602791511,-0.7058832059597673
ukr125_d.SG,-0.22154920956164534,0.47455191434726746,-0.7601495462068727
ukr144.SG,-0.024031166545514786,0.39912628663832433,-0.6465122447818761
ukr144_d.SG,0.024231576399768428,0.4332828305910306,-0.7753598004149661
ukr147.SG,0.10870831307710677,0.3624208362404067,-0.5780987509256749
ukr147_d.SG,0.1186420201955462,0.40855489597139455,-0.5873390618667613
ukr149.SG,0.9585238259908486,1.3010149954477095,5.501973846125671
ukr158.SG,-0.0840833760750801,0.44073521153300854,-0.5628713857277652
ukr158_d.SG,0.026242636722803046,0.4050150242621879,-0.5715626327999332
ukr159.SG,0.026296642207304568,0.16383153759491023,-0.633606029827318
ukr160.SG,-0.06098686711282116,0.21389748403597728,-0.6295566833814054
ukr160_d.SG,0.08419978844489706,0.14450394524949106,-0.7665976627534669
ukr161.SG,0.08720420001253132,0.2554931848111691,-0.5219863861246482
ukr161_d.SG,0.17663211611923038,0.12114182232273103,-0.6283934793462659
ukr162.SG,0.07559707052823346,0.34515093641435535,-0.5899853313154356
ukr162_d.SG,0.15219110537657274,0.30817901205041204,-0.6301364846588091
GLN201.AG,1.1485220752302443,-0.1538100932032819,0.32028918836861636
GLN202.AG,1.1559034666951429,-0.18508169328812088,0.3167678602033331
GLN204.AG.SG,0.7772401845016186,-0.46581223053102866,0.5175941475597429
GLN206.AG,0.9620427685138769,-0.11686380450893115,0.2954325009337807
GLN207A.AG,1.0318779920867276,-0.08830746801693871,0.42811291404852164
GLN207B.AG,1.1975124729817572,-0.2141153716763834,-0.08103872316858973
GLN208.AG,0.978328930849154,-0.06105915030582373,0.32854753575888185
GLN209.AG,1.1708427632569829,-0.1931377345441135,0.2948361474736144
GLN210.AG.SG,-6.438674820261345,-2.2833350385234117,0.5901485277068101
GLN211A.AG,1.1003676723378937,-0.259202696257234,0.3989856745712173
GLN211B.AG,1.1101539888815533,-0.1566120741308527,0.48527141976366683
GLN212.AG,1.1171640002583956,-0.11915846274964771,0.34146726624793694
GLN213.AG,1.1289486702413118,-0.07683602330011165,0.3717918113477415
GLN214.AG,1.206612399129953,-0.047547131707017916,0.3789761948965297
GLN215A.AG,0.9025934082267074,-0.03486523491185641,0.43470182043096867
GLN215B.AG.SG,-3.1960515004450114,-0.6643563263556325,4.194810799664674
GLN216.AG,1.0205023662958124,-0.10705908738078333,0.2955706454717956
GLN219.AG,-0.7077791610627504,-2.7394991603186845,-0.7189271781383773
GLN220.AG.SG,-0.24249462774494182,0.14944906185566545,2.0383154741186296
GLN221A.AG,-1.4946939732360294,-3.158394892124934,-0.2038397132114557
GLN221B.AG,1.1046732920807525,-0.11684889898115587,0.4436747389881168
GLN223.AG.SG,0.5294139720012869,2.910555257018706,-0.1373040260515737
GLN224.AG,1.0912658098493657,-0.06620476961377592,0.299873249219102
GLN225.AG.SG,-0.7094716626068404,-2.9827061129097703,0.19145997513737245
GLN226.AG,1.070000789503197,-0.01332834960029391,0.3754923893927828
GLN227.AG.SG,-6.418465897950246,-1.6751794766961954,2.2533984586240345
GLN229.AG.SG,1.6477973066323888,0.4970906236823897,-2.0093426724640118
GLN231A.AG.SG,-2.710420045362098,-3.7786713193353343,0.9915075488365508
GLN232B.AG,0.9928517409442066,-0.0645396925157511,0.40503024060813597
GLN232C.AG.SG,1.7997013460126718,0.26615202317527714,-2.109099757347563
GLN235.AG,1.0638093285846135,-0.07936012813768119,0.361828720075209
GLN236A.AG,1.297068599390047,0.10132701145293856,0.2320731687687735
GLN236B.AG,1.0868853672142322,-0.12402067232071225,0.31311402347611994
GLN237A.AG,1.0709208266707733,-0.035011167694856314,0.39777543465085885
GLN241.AG,1.0203573155036934,-0.06817769637972441,0.36497648274870365
GLN242.AG,1.0177314190585212,-0.11899351698962178,0.3099231558521366
GLN243A.AG.SG,-0.3455131489228194,0.18774370772643592,2.077607365949099
GLN243B.AG.SG,-1.6994741410745633,1.6275437289497816,0.07137882746232802
GLN244.AG,1.0220507010071191,-0.1284808630295713,0.19347843158771696
GLN245A.AG,0.9656832961745578,-0.10816511595110638,0.19078430821001263
GLN245B.AG,0.9749434781019501,-0.1376392735225732,0.17553274965262314
GLN246.AG,1.0533711849640974,-0.33756131781843457,0.2531116869588344
GLN248.AG.SG,0.6014661207667394,-0.698082327585326,-1.663877641786894
GLN249.AG,1.0495254501706528,0.03920054585183337,0.09255071086013637
GLN250.AG,0.9143047446886581,-0.07026559832845554,0.2745523247823966
GLN253.AG,0.8509436321808463,-0.3630163192392412,0.3367828561966515
GLN255.AG,1.115983874331654,-0.10375845273093995,0.36339626447076223
GLN256.AG.SG,0.5467389533906429,0.32579473711156426,1.7180455925602798
GLN257.AG,1.0763878544791672,-0.2958801150103401,0.44485233168809946
GLN258.AG,1.0208829792461191,-0.08984084966235444,0.14379119713039895
GLN260.AG,0.9776185280978649,-0.069298403024146,0.2499922023458216
GLN261.AG,1.0177789085201578,-0.04574085591506048,0.3055971829996472
GLN262.AG,1.0902396109112966,-0.1648771754406507,0.28422956057790194
GLN263.AG,1.0807020965992487,-0.185034063653511,0.4343744952089689
GLN265.AG,1.078058959041903,-0.08031783438162017,0.34337370924458227
GLN266.AG,1.085923083271626,-0.09580432665672887,0.3503909587105446
GLN267.AG,1.2422014382770667,-0.07975698434986782,0.38992909994344493
GLN268A.AG,1.2218345268996127,-0.11576944912084747,0.43625912784803167
GLN268B.AG,-1.335510988084479,1.502667898833714,-4.236972877400041
GLN269.AG,1.1507875012252913,-0.15787322789582994,0.2885587048171165
GLN270A.AG,-2.960771573657456,-3.960832612975449,1.4863549468355017
GLN270B.AG,1.1110865905714256,-0.46982874554325793,0.2623668278538352
GLN275.AG,0.9348371374074246,-0.19065387583154472,0.20859136910154155
GLN276.AG,0.9805632821804764,-0.12116583560044211,0.23132399003044443
GLN277.AG,1.228434045308053,-0.6081885999688849,0.4144463659691801
GLN279.AG,1.1299102801304919,-0.13691240055471157,0.4859312714510694
GLN280.AG.SG,1.3627177506615036,-0.35005557417915684,-0.10066028018369104
GLN282.AG,1.2220146088487491,-0.08592599107531358,0.37362217823844734
GLN284.AG,0.7688941478656317,-0.30697290835035107,0.056110079558719134
GLN285A.AG,0.996847876806718,-0.15939672753967568,0.19910902256417948
GLN285B.AG,0.9951425591401185,-0.22076595011631175,0.2664863101085817
GLN287.AG.SG,-6.699844707507387,-1.858782131047479,1.4270042341888407
GLN288.AG,1.2106252130936266,-0.491864497807557,0.357143364833012
GLN289B.AG.SG,1.3572744349923143,2.844753886508715,0.8271686386735354
GLN291.AG,1.176226317657468,-0.46285955716787935,0.46194326790831036
GLN292.AG,0.08322626354151776,1.3325926516971895,-0.8904457285334834
GLN294.AG.SG,-0.1854359711260162,2.745521400375889,-0.19765659550666986
GLN298.AG,1.1258325359497103,-0.5664147275703436,0.4116039784398409
GLN299.AG.SG,0.0419713310716489,0.33064497539120025,1.9730242405406608
GLN300.AG,1.2173258116608154,-0.4931949326230733,0.4646301515109144
GLN301.AG,1.184878792840027,-0.5432395062055174,0.4114326592838694
GLN302.AG,0.9541647626208904,-0.2464712394751418,0.19297356725058176
GLN305.AG,1.1605976102422524,-0.5490256898300991,0.44270130326971513
GLN306.AG,1.2009234529161756,-0.5739989008618583,0.46933255882014435
GLN307.AG,1.2130604506136446,-0.6809542615054461,0.4904257355826231
GLN308.AG,1.1965227976823243,-0.298718603629876,0.3212868391672196
GLN309.AG,1.160733473676942,-0.36428761132763726,0.3474739538832967
GLN310B.AG,1.0988038304329302,-0.4103959672778245,0.354371157680475
GLN311.AG,0.44250830032044614,0.9694220184338043,5.398381381253986
GLN313.AG.SG,-0.48245456206040754,2.6561881286220412,-0.16854469790182075
GLN314.AG,0.9384799169547714,-1.5836580242158036,-1.6519191829143902
GLN315.AG,1.057692775650692,-0.18960169539614483,0.2584245132400846
GLN317.AG.SG,-6.68831608228143,-1.9182082017348796,1.3871003589505455
GLN318.AG,-1.0787000232436215,1.588366570702393,-0.037916118552107886
GLN319.AG,0.9907909574824498,-0.07390382988018745,0.3550740530659189
GLN320.AG,1.0166467398170815,0.007716968148676576,0.18538758841244346
GLN321.AG,1.116524576876941,-0.12376269933065545,0.35031975534711685
GLN322.AG,1.0098888609105219,-0.003846217226141955,0.3145177492779942
GLN325.AG,1.0293154854265516,-0.09245560638592468,0.2621420531999453
GLN326.AG,0.819428451244414,-0.05622774148079096,0.3119826002432669
LAR11.SG,-0.2353610348435911,-0.016312936273954574,0.8019507249152499
LAR14.SG,6.172512555976611,-2.5604318488704014,-2.5587345420702308
LAR23.SG,0.5330081015108136,1.0158532975165482,5.415596094643727
LAR24.SG,-5.999167326978311,-1.7321728436402397,2.648702022631453
LAR26.SG,-0.33315737256803307,-1.6027555596965917,-2.2884758763073787
LAR27.SG,-1.3737250346819772,1.3840922680386705,-4.11962378365858
LAR30.SG,-6.216272489001869,-2.3445800644298287,0.3325476211980313
LAR31.SG,1.7000442023352096,-6.217791299352613,1.9894737547996855
LAR8.SG,0.008366466928154861,-0.5147674611528329,0.3179540540138046
LAR9.SG,-1.2128029965292455,1.8061855426580584,-4.566559980500468
PCA0001.SG,0.28569470481664444,0.08390548922902819,0.40087034838044866
PCA0002.SG,0.04484853331354782,0.30051954456231056,0.07888801678428047
PCA0003.SG,-0.07680291284881369,-0.015973352494652836,-0.05368689887799405
PCA0004.SG,-5.179050052750104,-1.4725042180587726,3.2607605925740324
PCA0007.SG,0.01647795003355608,0.21707490157529305,-0.17729833281403234
PCA0011.SG,0.3326097987603434,0.36475984959056085,0.054568594145134555
PCA0012.SG,0.31712741596724725,0.1505876973445528,-0.03355999426652053
PCA0015.SG,0.15683988007259603,-0.17909451645116448,-0.1772661665959848
PCA0018.SG,0.026445408083524694,-0.3018656367441862,-0.012170047385020106
PCA0026.SG,-0.05499999036509596,0.619858517128476,-0.12889720075018854
PCA0027.SG,0.16923132326645834,0.2390397334587795,0.16118590172419947
PCA0028.SG,0.42235548841474474,-0.042902845344316896,-0.04644260308107872
PCA0029.SG,-0.022221162937821677,0.17806321682084944,1.891303801330133
PCA0030.SG,0.35903604664866356,0.16320020398835816,-0.17367377851161703
PCA0031.SG,0.3479694819011823,-0.11911552269198172,-0.16916198378315453
PCA0032.SG,4.334366555909414,-4.213123982501866,-0.8929852787862514
PCA0034.SG,-0.2609871915643393,-0.15203789033861395,0.03386707452913408
PCA0035.SG,0.3658483090346658,-0.1734262493595988,-0.057197283337152086
PCA0036.SG,0.385061187324387,-0.21304168139086446,-0.006929962366830002
PCA0037.SG,4.222219918359836,-4.679843941758086,0.8630956922573555
PCA0038.SG,-0.5827941017523609,2.6291885213888673,-0.15868323749871463
PCA0040.SG,0.2796249084851877,-0.09919164034090927,0.0037175348292989214
PCA0044.SG,0.5699059956647774,0.3175972446494414,-0.028447868346429945
PCA0045.SG,0.5480449319254966,-0.0915297546260297,-0.12502082070543277
PCA0046.SG,0.4496249356772164,0.4064870483792923,-0.034751754991428144
PCA0046_d.SG,-0.2485891216793876,1.4385730692922971,-0.5993408451259944
PCA0047.SG,1.8045486315402939,0.2699578374487442,-2.1109747012281757
PCA0049.SG,0.23192042411200767,-0.272443720233352,-0.36724857588609927
PCA0050.SG,-0.009095161605390275,-0.09694440689743147,-0.4055382440381675
PCA0051.SG,0.47400327287105104,-0.1726336967027659,0.06727539795926393
PCA0052.SG,0.5197146808278564,-0.014856955579185038,-0.07630928061468736
PCA0054.SG,-0.08158694425040343,-0.015648770289544364,-0.060514324093107336
PCA0056.SG,0.03601209231713606,-0.17300849761054957,-0.24019984910758255
PCA0057.SG,-2.9593588955586734,-3.9580941689641618,1.4754870272013871
PCA0059.SG,0.25533104177320504,-0.10597927803795781,0.03225585279809101
PCA0060.SG,0.2707025483010623,-0.12400428372802082,-0.1718142044003573
PCA0060_d.SG,-1.232230627796268,1.5840621997785358,0.0019364764861820483
PCA0062.SG,0.07756774916122937,-0.04175899616027681,0.20520015159297872
PCA0063.SG,0.4413329982355631,0.2877256639839862,-0.21307838105911767
PCA0065.SG,-0.1518289208978445,0.10431024331421428,-0.3044381646644175
PCA0066.SG,-0.23724352773474544,0.016198794873104404,0.03591988861966709
PCA0070.SG,-5.781752221322765,-1.6311346100359905,2.854915711563661
PCA0083.SG,0.12140447389628717,0.7861394397452988,5.328520207513012
PCA0088.SG,0.3607101346385595,0.00393411039961415,-0.16982494984320018
PCA0089.SG,0.2951660115306689,0.031947001532049615,0.01085074929070866
PCA0090.SG,-1.1750408417405582,-2.4852038406517214,-2.5128387464857775
PCA0091.SG,0.523472356786953,2.911560733109559,-0.1359228894506998
PCA0092.SG,0.07137543384988419,0.04501282627645604,-0.17426391125922067
PCA0093.SG,-0.11655871300388021,-0.48156475442593116,0.14423296569425684
PCA0094.SG,0.017808274762444207,-0.040002086182108855,-0.022983879252415608
PCA0099.SG,0.8842095791754789,2.9479583735874826,0.04325107773748793
PCA0100.SG,0.11507757970629912,0.049612889742646,0.09544061273856444
PCA0102.SG,-0.13676837017290597,0.08257617021150401,-0.5882073078634011
PCA0103.SG,0.04078871471228979,-0.2837058646594451,-0.27900624096164817
PCA0105.SG,4.4358115866563645,-3.4855519687405168,-0.318567618346117
PCA0109.SG,0.8740163135361761,2.9421575656262484,0.03982826149255913
PCA0110.SG,0.38409076599390013,-0.19396968023977,0.6924308569095426
