sample_id,dim1,dim2,dim3
I0408.AG,-1.1330178724801523,0.5000653477514453,-2.378221838164001
I0410.AG,-1.1441347499068766,0.4579799113110925,-2.3607481295907284
I0412.AG,-1.073175487018128,0.48938481111886445,-2.3745009674513984
I0413.AG,-1.1148599515651862,0.4595960360993554,-2.338805386562519
I0519.AG,-1.4540237997303458,0.009926558772190388,0.07957706557120083
I0525.AG,-1.4969195792311205,-0.018489483437716708,-0.03088393236497336
I0581.AG,-1.1579530592342884,0.49052155599563074,-2.4015686715287403
I0659.AG,-0.3118792058096848,-0.34182152873756844,-0.1812642506282167
I0698.AG,1.327232742239325,-0.2664169636803865,-0.30725009610425336
I0700.AG,1.2941857040739504,-0.3155622879927244,-0.27494986824926937
I0704.AG,1.3215703969556118,-0.2736379605456518,-0.2900400172875798
I0704_enhanced.AG,1.32224609392801,-0.28947123932920277,-0.31038638994364176
I0706.AG,1.3251350071148262,-0.28657532225565435,-0.29235631323138267
I0723_enhanced.AG,1.4280403351384028,-0.3602435325303409,-0.5676688569775932
I0724_enhanced.AG,1.4893570810073926,-0.36444502248140087,-0.6068841782772986
I0727_enhanced.AG,1.4442923377832682,-0.3523379633151013,-0.5997425652167336
I0821.AG,-0.36512922704086886,-0.29576797407703315,-0.1813935234470545
I0839.AG,-1.1365182354149448,0.4449573696909988,-1.3706629545487214
I0854_enhanced.AG,1.4614505164227574,-0.3747592678305081,-0.594540102960262
I0861.AG,1.4316604767862169,-0.15718278878422923,-1.0532084932692996
I10045.AG,0.8040966526284468,0.34215968181526357,-0.02152016406849294
I10046.AG,0.8082897097610047,0.3293540662754387,0.008039173698874419
I10047.AG,0.8024047563952392,0.391859830401164,-0.010673693538159897
I10048.AG,0.8352184071279952,0.34362841212471684,0.019992006948619082
I10049.AG,0.8286102843367302,0.3245038718463487,0.03696595817687551
I10050.AG,0.7595961358428641,0.3579966091185558,0.0029773763940794456
I10052.AG,0.8361080954517401,0.3483226345637125,-0.010344673090269865
I10053.AG,0.8532371936064308,0.33872071129888537,-0.01688877481319005
I10054.AG,0.8127307196954527,0.356969517824517,-0.027114546883703943
I10055.AG,0.7710514700631459,0.36346323433730365,-0.014134432413029651
I10056.AG,0.7606206298616747,0.35592749264660994,0.013389645809304502
I10057.AG,0.8227677331962459,0.3496425599456567,-0.02575729867667743
I10058.AG,0.7954381756783294,0.364846679185422,-0.013098617354085683
I10061.AG,0.7932860238269414,0.3425266383368938,0.01200831988277108
I10062.AG,0.8495735929443646,0.34926458229311247,-0.019641137489540838
I10063.AG,0.8404512222370192,0.31112465534379746,0.0038513750629234804
I10064.AG,0.8019489840140266,0.3314693099046919,-0.04834416794876761
I10065.AG,0.814873687101521,0.3706275312483487,0.02542146913555006
I10068.AG,0.8442326549568765,0.34704780667664575,-0.005406243452526189
I10069.AG,0.8156004526753811,0.3657138838143741,0.0017477663060744256
I10070.AG,0.758684103488656,0.42605267896553,0.02429423247481195
I10071.AG,0.8171231239022817,0.35536351628104745,-0.032864524831327
I10072.AG,0.8058199395108253,0.3598200073868486,-0.047954812631548875
I10092.AG,1.4475142148668076,-0.1830871443073126,-1.0323194854538233
I10093.AG,1.4385571262883108,-0.18789021175851775,-1.0212756817962092
I10097.AG,1.4293307123236014,-0.16268724090386733,-1.0259081257208262
I10099.AG,1.4435330531809436,-0.1824967766289922,-1.0022500862526813
I10100.AG,1.4409995068695438,-0.17807120448344352,-1.0311946871407098
I10101.AG,1.4384558444109112,-0.18275187648040964,-1.0305091588676425
I10104.AG,1.4497643833393474,-0.1681941538318398,-1.0360925536358865
I10106.AG,1.4472580388008882,-0.20341966504682626,-1.0053549196342446
I10167.AG,1.3383002736171379,-0.6353062513242299,-0.6619891087452727
I10263.AG,1.437031676421422,-0.1665479975251286,-1.0356282550299076
I10264.AG,1.4364922665007906,-0.18637776340863113,-1.0221162358703233
I10266.AG,1.4512054615534826,-0.1688037599113552,-1.0310626624604708
I10268.AG,1.4276250995479909,-0.1764270630946142,-1.0078914996567987
I10270.AG,1.4320014553076064,-0.17665504578466343,-1.0313965481645158
I10271.AG,0.808717103383761,0.36588347877966804,0.008981089452483727
I10272.AG,0.8083582949786714,0.37595753256657594,0.006353308371606531
I10273.AG,0.792202425777888,0.32615476055565984,0.021715488515992594
I10274.AG,0.803880727482972,0.33653739527461135,-0.02407101993639163
I10275.AG,0.8395859763705228,0.35951770827304036,-0.0011406586133956781
I10277.AG,-1.136392350430972,0.4924293562912974,-2.3892222839408794
I10278.AG,-1.1408853632149503,0.5281530426170844,-2.3882258855783465
I10280.AG,-1.1511402098696608,0.46745139126029644,-2.3715462698236665
I10283.AG,-1.1479696697613841,0.4703096415758874,-2.389201208013107
I10284.AG,-1.1249813555291794,0.4882393013420638,-2.4162289658246676
I10285.AG,-1.1269685794846949,0.49239675934172294,-2.353755932998762
I10287.AG,-1.1610296966056475,0.47965307014554315,-2.3371565123892672
I10291.AG,0.7811441857375311,0.35893907908465855,-0.008476743236369717
I10293.AG,0.7986478646442554,0.3533494006747581,0.010038728332809024
I10294.AG,0.7707295784045709,0.36184230888895663,-0.004313696081694581
I10297.AG,0.7806109180428815,0.3264216473940615,0.0018224295733102608
I10299.AG,0.7973823869065736,0.3326488535064163,-0.016102086630364252
I10303.AG,0.8378582689292559,0.3637961671005709,-0.052274505637762037
I10342.AG,-1.0528721548037359,0.15722043978342898,-0.8485907605402491
I10343.AG,-1.0145769656930488,0.1732107224979476,-0.8786401831754875
I10344.AG,-0.9803238963340938,0.1613055112341632,-0.8379413080173337
I10345.AG,-1.0058655104863854,0.16093706231859936,-0.8714603432559549
I10347.AG,-0.9717126923115883,0.15922785065386408,-0.8075623266397421
I10348.AG,-0.9555038386706742,0.16356665034427018,-0.8700328870446618
I10349.AG,1.5970754081980203,-0.5228934948386722,0.02379064518271872
I10350.AG,1.7016030755079217,-0.5404032229827248,0.12118848289955468
I10351.AG,1.7261932619322131,-0.47432190365971016,0.07863933953670468
I10352.AG,1.5916422331976663,-0.48970371071111535,0.04236936547665878
I10353.AG,1.5989343332261905,-0.5183203119276696,0.08477723011714913
I10355.AG,1.6732192488159428,-0.5466926511384068,0.03633071292075079
I10359.AG,1.4561293471630914,-0.17322439481305782,-1.0181259337031485
I10364.AG,-0.1355859719345452,0.05823056935494464,-0.7602087357299538
I10365.AG,-0.02813151962388592,0.09092696958090206,-0.7068756210897995
I10366.AG,-0.07284070216224074,0.03170690335988242,-0.7423217900436162
I10943.AG,-0.06518016246285657,0.04096072356518389,-0.6514803838042029
I10945.AG,-0.013479353123552137,0.11325860173630632,-0.7267094584132628
I10946.AG,-0.06932021781241984,0.06687877605602838,-0.7254328247738264
I10947.AG,0.03637489040285511,0.013805515879254247,-0.690887567940849
I10948.AG,-0.019866420786182806,0.0382713012092805,-0.6364697051669513
I10950.AG,-0.06825514605754289,0.03891268132642732,-0.6839633096536148
I10951.AG,-0.11304039382415255,0.02145716883146991,-0.679410790919665
I10952.AG,0.019499655778127335,0.04092588448224805,-0.6879294178418384
I1108.AG,1.3240919195170078,-0.2717008484485355,-0.31855732304889783
I1109.AG,1.3252156754455635,-0.28768439566200205,-0.30348809413414596
I1113.AG,1.3227231977279605,-0.26891693328591143,-0.3253893626289507
I11158.AG,-0.38095467171216973,-0.16923233619614345,0.09100998376964166
I11159.AG,-0.45144275273804313,-0.2375642439321079,0.11074431292361225
I11160.AG,-0.36095997648138267,-0.14827235275339462,0.05635496268559345
I11442.AG,-0.10018625350096155,0.04422197611235172,-0.6938882992971328
I11443.AG,-0.08881476733737555,0.07835936535163662,-0.6860368760715199
I11446.AG,0.36248085949666603,-0.16480593715370742,0.15969281064020338
I1154.AG,1.4512707193175454,-0.19039963054636594,-1.0205963430042684
I1160.AG,1.4398548100620172,-0.1737984876755151,-1.027281171328243
I1166.AG,1.439129176610032,-0.17632545284276063,-1.0154986771327341
I1169.AG,1.4235523606463552,-0.15986345438651842,-1.0301175097111483
I1295.AG,1.3345373538987437,-0.2891974767007457,-0.30280412408625995
I1296_enhanced.AG,1.2839670744717286,-0.25021600412474326,-0.30166392159146166
I1297.AG,1.2927573547289415,-0.28039025726372513,-0.33644388352993226
I1312_d.AG,-1.1291363347016476,0.4898958412608571,-2.3764208731286716
I1313_d.AG,-1.1302675678837641,0.45594543777455,-2.3944844348580094
I1378.AG,-0.08809270997698103,0.11405746812322355,1.3928393098918985
I1389_enhanced.AG,-0.9574911779381664,0.16980955015841148,-0.8477113139836122
I1391_enhanced.AG,-1.0152055747544335,0.1647032960919208,-0.8475788206129652
I1392.AG,-0.9242259763783113,0.1873890642141044,-0.783634583560077
I1550.AG,-0.2641267855823063,-0.33264816926170493,-0.1843649774844175
I1563.AG,-0.38545787829955325,-0.36143074803351766,-0.28144208127514775
I1565.AG,-0.3803254312287447,-0.319355297322862,-0.1827681684693911
I1577.AG,0.5895901432665045,-0.5370441571021151,-0.6249894118403306
I1579_enhanced.AG,1.4466776578910963,-0.37203322063299327,-0.5657323397540566
I1580.AG,1.4312333981540823,-0.3682151716020526,-0.5863542805417403
I1581.AG,1.4405212572543566,-0.3605832945058323,-0.5779461919485548
I1583.AG,1.4357259988571787,-0.37129741162087837,-0.5694858116393317
I1585_enhanced.AG,1.4464565681780863,-0.392521761118812,-0.5930311388844098
I1593.AG,-0.3989449958583428,-0.27473499939736745,-0.23852697255738664
I1733.AG,-0.0819525492033987,0.0849621427728466,1.3453135198219273
I1737.AG,-0.08875022929721155,0.0987814105546351,1.38302617786723
I1842.AG,-1.15711551022791,0.48988005418283975,-2.4228193081397174
I1845.AG,-1.1257657154699783,0.5026758933181936,-2.3810458520853954
I1846.AG,-1.1262722675271022,0.4580997783239313,-2.3605257790432512
I1875.AG,0.7200241467129619,0.34537081867722413,-0.008995466715053023
I1876.AG,1.6988815692305603,-0.5542783188433051,0.06818985481319186
I1877.AG,1.489158034422204,-0.5336091657509993,0.04936676702678649
I1878.AG,1.6446525703934218,-0.4949763744936094,0.05253106914131069
I1879.AG,0.813501148434557,0.3871112770166551,0.01566330002934581
I1880.AG,1.6191329325168546,-0.48391167161764054,0.0982129238929172
I1882.AG,1.6578303548431619,-0.48567389937324584,0.07918812534355785
I1883.AG,1.640875938610368,-0.5717494979660716,0.08462080204889388
I1893.AG,1.698648572615689,-0.5294356873516709,0.03751682631860508
I1904.AG,1.5347445717119053,-0.5359734046213543,-0.042018800484145996
I1917.AG,-0.08020398299547113,0.09873138076568977,1.3866558059225012
I1926.AG,-0.05377344656800085,0.08964005665845823,1.3732050351980172
I1970.AG,-1.1178324869056235,0.43813684362059324,-1.3472508991060288
I1976.AG,-1.135397807001563,0.5130982848047076,-2.3880781670231874
I1977.AG,-1.1607398049847286,0.5022981066606462,-2.3397952257544428
I1978.AG,-1.134426071731279,0.470169020117929,-2.3839368518732242
I1979.AG,-0.0826671978265863,0.0177084332903298,-0.7332589026138961
I1981.AG,-1.0918965458660412,0.5081075840815737,-2.3673386831375502
I2029.AG,-0.3606861070071622,-0.345332815045438,-0.2693626617186066
I2030.AG,-0.3529145983625133,-0.29369347626925074,-0.2720848515045984
I2032.AG,-0.3038762772929819,-0.35449164060398514,-0.2081733841283481
I2036.AG,-0.3299808649276241,-0.3334280752783359,-0.22999128373968608
I2037.AG,-0.360244934568394,-0.2938991227162393,-0.24137946685910291
I2038.AG,-0.35458701321250835,-0.31118915166928396,-0.2710747743860252
I2062.AG,1.4209016948281243,-0.16214073357483622,-1.0126439660358977
I2105.AG,-0.07449865584888285,0.06995833139684006,1.32043035173603
I2111.AG,-0.07013813607562817,0.082736415659917,1.3787540214304916
I2163.AG,1.2823354291040792,-0.2835780534288493,-0.28740987486213243
I2165.AG,1.3267290568464882,-0.2630758998277611,-0.29440447757582466
I2175.AG,1.4136468586182214,-0.3354654001234953,-0.3212465902675013
I2176.AG,1.3133066730195817,-0.26198695505053343,-0.3154176612558475
I2176_enhanced.AG,1.281213488583158,-0.267016147383765,-0.30614729670923513
I2181.AG,1.295230100466251,-0.2725880530680113,-0.3250104230428752
I2181_enhanced.AG,1.3126956563924517,-0.2864140286521885,-0.2963762144781282
I2189.AG,1.4376925250427588,-0.20072020354950162,-1.0166778095020466
I2190.AG,1.445472794648619,-0.19066638356134377,-1.0279364417800563
I2195.AG,1.422975742534227,-0.1437434172512785,-1.0416298960305064
I2198.AG,1.4570069910611343,-0.18397966461352921,-1.034853227571164
I2199.AG,-1.1439153282834718,0.46346984984918305,-2.3727483582646216
I2200.AG,1.451455534397914,-0.1926839667346804,-1.0257102690596003
I2201.AG,1.4426562330722552,-0.18012720855211561,-1.0237279140900235
I2215.AG,1.3347279002501087,-0.3001234281728663,-0.3315223616299142
I2215_enhanced.AG,1.3626604779637792,-0.28956692714254767,-0.29341904639678446
I2216.AG,1.2966430793414625,-0.27695696395477165,-0.29604434260947027
I2216_enhanced.AG,1.337501576521548,-0.27016185723032954,-0.312748012669066
I2318.AG,1.8971551183259567,-0.5174040073168192,-0.46832679764166124
I2352.AG,1.7121671613708762,-0.5426793577831767,0.06709831363080786
I2353.AG,1.6778011582061216,-0.5719719741716671,0.11083916393051767
I2354.AG,1.7134432446530146,-0.5378842697125665,0.02417548570871776
I2355.AG,1.6793296565349844,-0.4892776825883745,0.08436900825888857
I2356.AG,1.6682017529396813,-0.4544057206908489,0.05350759299038613
I2358.AG,1.712570777634736,-0.49089205303361555,0.0723471062837468
I2364.AG,1.6581640827987876,-0.5514090688500742,0.0624136681934813
I2365.AG,1.5525744940609452,-0.5384361360613098,-0.008927927893720426
I2366.AG,1.7272794725928255,-0.5475329178459235,0.006618951037649106
I2367.AG,1.6654424280294875,-0.48167351723375085,0.027932258633461486
I2368.AG,1.6502676737077575,-0.5659201966620148,0.09909123702119901
I2369.AG,1.7041292920716375,-0.5315435766623796,0.07104141664627758
I2370.AG,1.7273721405276328,-0.49335641792267354,0.02851140475014221
I2371.AG,1.6828591342444743,-0.4936251380916934,0.10786954849082815
I2373.AG,1.6244524087908079,-0.5726087737243051,0.0627784914972662
I2375.AG,1.6893504425638632,-0.5496190016049853,0.1272606030990307
I2376.AG,1.6416976360904818,-0.5463341773110166,0.07067991598997903
I2377.AG,1.5936643484455224,-0.5680519405142437,0.05961251218092412
I2378.AG,1.6822212801424663,-0.5088033327323795,0.1002674037918561
I2379.AG,1.6417191223345375,-0.5113811097425522,0.0810806904730513
I2380.AG,1.609743011496927,-0.5160367344718487,0.0651483119914633
I2383.AG,1.6146883699967864,-0.5605407858469987,0.10475193537921755
I2384.AG,1.6906210017843857,-0.5176863690202569,0.1457470959727906
I2387.AG,1.700855738214552,-0.5485755201288917,0.14646318582414447
I2395.AG,1.645340713682133,-0.5292338781324822,0.004531103649329556
I2405.AG,-0.21266315984678172,0.38424454362067856,1.8150660347023884
I2413.AG,-1.4761776838687721,0.01757557414741785,0.19061488279808084
I2416.AG,-1.500007023382992,-0.028919587628221843,0.119648514396699
I2418.AG,-1.3979766219876126,-0.04739504073420059,0.23975226961485507
I2419.AG,-1.510082324984223,-0.0031987120692871167,0.16385001551065276
I2421.AG,-1.447602026625379,-0.038117346388869926,0.10261855277162173
I2423.AG,1.32850099998537,-0.2731928024693035,-0.3002644603402879
I2424.AG,1.3135395376603554,-0.28614489497894896,-0.30576802748031123
I2425.AG,1.3274784129978265,-0.2852732177215518,-0.2780223386227206
I2427.AG,1.3241623352411231,-0.2762815354847248,-0.2876563920309268
I2430.AG,1.2828665179069478,-0.2500426056789178,-0.31346300205809313
I2431.AG,1.3206449753106346,-0.29744022669122144,-0.30523794400090126
I2433.AG,-0.17345249430446608,0.33772772364766224,1.849077867482837
I2434.AG,-0.21672297822744488,0.371457858803722,1.7779742535806327
I2440.AG,-0.15206154714745135,0.3611728893613096,1.8428944866284291
I2441.AG,-0.17960759888679237,0.35327730565863436,1.8400183417271727
I2445.AG,-1.5111636786632927,0.10132331422166663,0.23952428651738195
I2447.AG,-1.4362980244610606,-0.013876166387052259,0.13141932197314588
I2450.AG,-1.4889496186651567,-0.04924311822904256,0.08730822837932639
I2452.AG,-1.487969116843024,0.00777707621142739,0.12849799949023707
I2453.AG,-1.547642567285398,-0.010073077714564919,0.11958312670359185
I2454.AG,-1.441877267155616,-0.09308537225124125,0.13407165336315469
I2455.AG,-1.4956153134818575,-0.008720200648297212,0.07019436219464932
I2457.AG,-1.4041904778502639,-0.06750058150598554,0.15064974377606916
I2459.AG,-1.444389369213782,-0.06633408131413994,0.14158228759338073
I2463.AG,-1.5051795034231552,0.0301748139681701,0.06162991314389541
I2467.AG,-1.179572218065843,0.48074221810843876,-2.3809957948571907
I2471.AG,-1.1268762799551064,0.48779269880187887,-2.3501885933900923
I2472.AG,-1.1140114907989813,0.4961052678658306,-2.3505650779967326
I2473.AG,-1.1276299977489974,0.44720502419668773,-2.3916106358912397
I2478.AG,-0.041813102747076565,0.10561400852414259,-0.7368918482596615
I2483.AG,0.573714302444306,-0.5231636141418685,-0.6060517974078399
I2484.AG,0.571352743762259,-0.5374012668355095,-0.6260232963537702
I2495.AG,1.5196622100610853,-0.3971141403204567,-0.5900758618495043
I2499.AG,1.4749284938990177,-0.38210441561527436,-0.6043376790878386
I2521.AG,1.305820518453953,-0.2654821161007871,-0.28981126788093486
I2526.AG,1.3446972610477583,-0.31180895127441177,-0.3318692640073918
I2529.AG,1.2985864886776544,-0.27334770486623433,-0.30166174271929713
I2597.AG,-1.4601266871372094,-0.0726124148070065,0.20182026089245475
I2604.AG,-1.379718691346509,-0.03346495237958486,0.161208380388845
I2606.AG,-1.5224878055146482,0.016404648653908116,-0.026281486111731738
I2634.AG,-1.4818508176039,-0.004114933014576849,0.1039063012299276
I2636.AG,-1.5604129695390057,0.045337392243273766,0.04748871931836715
I2657.AG,-1.4623625557808477,0.0182912377299693,0.061848994343650494
I2658.AG,-1.540944201443884,0.022228164752376132,0.05152692134192786
I2683.AG,1.451467884226778,-0.3639282344038611,-0.5832396674298271
I2786.AG,1.6324266290661997,-0.5499382467458885,0.02954477661453951
I2792.AG,0.8408696304788006,0.3718110397230222,-0.02615001315677822
I2794.AG,1.5206920597336948,-0.29919409372909156,-0.15933645786519968
I2796_enhanced.AG,-1.503897200856748,-0.032877427258575044,0.0778901990591108
I2824.AG,-1.5141155696264954,0.0071560043243519885,0.116462880602278
I2937.AG,1.9008734365380966,-0.4996376034321456,-0.47539110638906645
I3023.AG,-1.4968929184987028,0.03963365491764792,0.03615727708238935
I3082.AG,-1.4423137173699656,0.03713168365927555,0.17649495255852352
