sample_id,z1,z2,z3,z4,z5,z6
I17916.AG,1.9974480867385864,1.9263882637023926,0.40514469146728516,-1.1657993793487549,-0.5791856050491333,-0.23293207585811615
I17927.AG,1.2899736166000366,1.8474080562591553,-0.6079096794128418,-0.48792600631713867,-0.05980957671999931,-0.5683760046958923
I17931.AG,1.4150855541229248,1.912116289138794,-0.055215708911418915,-0.03627540171146393,-0.12706726789474487,-0.669842004776001
I17933.AG,1.4589667320251465,2.114036798477173,-0.5280297994613647,-0.3205660581588745,-0.35955220460891724,-0.9914407134056091
I17934.AG,1.9543845653533936,1.7005045413970947,-0.2861042320728302,-0.35915887355804443,-0.06883228570222855,-0.6843130588531494
I17938.AG,1.2672711610794067,1.2450846433639526,-0.7296804785728455,-0.18948642909526825,-0.04933673143386841,-0.5379727482795715
I17939.AG,1.1869122982025146,2.0001087188720703,-0.40786513686180115,-0.5950499773025513,-0.4057480990886688,-0.5864410996437073
I17941.AG,1.1787800788879395,1.7140778303146362,-0.4762240946292877,-0.44742655754089355,0.0668942779302597,-1.1917548179626465
I17947.AG,2.067159414291382,1.5218209028244019,-0.19102147221565247,0.36829331517219543,-0.017452700063586235,-0.7736116647720337
I17948.AG,1.3089487552642822,1.246147632598877,-0.7951714992523193,-0.614524245262146,-0.21649675071239471,-0.7105657458305359
I17950.AG,1.2826855182647705,1.2702245712280273,-0.21793881058692932,-0.29410886764526367,-0.017073344439268112,-0.8331453800201416
I17959.AG,4.704248428344727,5.5316619873046875,-2.025120735168457,-2.9869673252105713,0.4694153070449829,-3.7054054737091064
I17960.AG,3.1511600017547607,2.1068308353424072,-0.32443767786026,-1.1739486455917358,-3.089615821838379,0.13525161147117615
I17980.AG,2.027024745941162,2.798509359359741,-0.08470232039690018,-0.580658495426178,-0.410915732383728,-0.16866803169250488
I17981.AG,1.8644719123840332,2.194272994995117,-0.8991134762763977,-0.32832103967666626,-0.377922922372818,-0.9713094234466553
I18071.AG,1.6134580373764038,1.6171759366989136,0.31781983375549316,-0.7200111746788025,-0.6505471467971802,-0.1648535281419754
I18072.AG,1.7468295097351074,1.9449994564056396,0.311102956533432,0.1528475135564804,-0.1080329641699791,0.01112985797226429
I18073.AG,1.192497730255127,2.141855001449585,0.12864072620868683,-0.6096636652946472,-0.5019550919532776,0.0009745713323354721
I18074.AG,1.577077031135559,2.21757173538208,-0.11236190795898438,-0.9702247381210327,-0.18228454887866974,-0.6020026206970215
I18075.AG,1.4583687782287598,2.0914878845214844,0.11431395262479782,-0.5749779343605042,-0.2223530411720276,-0.6101194620132446
I18077.AG,1.6920840740203857,2.2583134174346924,0.28686287999153137,-0.03460089489817619,0.12025275826454163,0.04498744010925293
I18078.AG,1.757662296295166,1.6671526432037354,0.2053302526473999,-0.8117456436157227,-0.6021698713302612,-0.2408841848373413
I18079.AG,2.2081892490386963,2.3101727962493896,0.004722725600004196,-0.6075190901756287,-0.0900624692440033,-0.016710402444005013
I18082.AG,1.09427809715271,1.8546454906463623,0.3188137710094452,-0.7058016657829285,-0.4348500669002533,-0.27715903520584106
I18085.AG,2.5838489532470703,0.4953852593898773,-0.1566210240125656,0.5013734102249146,-3.236341714859009,1.0766464471817017
I18086_d.AG,3.1495511531829834,2.0872812271118164,-0.3029491901397705,-1.185628890991211,-3.0743582248687744,0.08370629698038101
I18087.AG,2.0103604793548584,2.0845537185668945,0.04712255299091339,-0.8154858946800232,-0.1047399565577507,-0.48379120230674744
I18088.AG,1.9597077369689941,2.2194414138793945,0.046795133501291275,-0.9062038064002991,-0.5326997637748718,-0.2954390347003937
I18091.AG,1.6708372831344604,1.7412776947021484,-0.6523475646972656,-0.6950059533119202,-0.20987793803215027,-0.6400901675224304
I18093.AG,1.4209614992141724,1.6488052606582642,-0.8336966037750244,-0.603360116481781,-0.12903444468975067,-0.22576311230659485
I18094.AG,-3.2960216999053955,4.992112159729004,0.2023085206747055,-1.093198299407959,-0.7863966226577759,-1.62052321434021
I18097.AG,1.8555495738983154,1.8034627437591553,-0.5651340484619141,-0.6300397515296936,-0.0705299973487854,-0.7129547595977783
I18105.AG,-5.08807897567749,2.7604708671569824,-0.49145597219467163,-1.8396122455596924,0.36756211519241333,-3.0565340518951416
I18106.AG,3.1381561756134033,2.121886730194092,-0.4045170247554779,-1.09962797164917,-3.1489949226379395,0.3476513624191284
I18143.AG,0.9215616583824158,1.7463620901107788,-0.39332306385040283,-0.012142404913902283,-0.2820926010608673,-0.8359374403953552
I18144.AG,1.5181386470794678,1.8330518007278442,-0.7674609422683716,-0.7617648243904114,-0.34373244643211365,-0.6263259649276733
I18154.AG,1.3046573400497437,1.7341558933258057,-0.2437606155872345,0.06305892765522003,-0.14223366975784302,-0.1881561130285263
I18174.AG,2.8602352142333984,3.187448024749756,0.6544041037559509,-0.2915199398994446,-0.3452330231666565,-0.4316103458404541
I18181.AG,1.641133427619934,1.950209140777588,0.5946364402770996,0.07758372277021408,-0.2927721440792084,0.1742090880870819
I18182.AG,2.6533966064453125,2.154802083969116,0.9015548229217529,-0.7719036936759949,0.07644928991794586,-0.342833936214447
I18183.AG,2.1151630878448486,2.2599916458129883,0.9389457702636719,0.04045044630765915,0.15860585868358612,0.02298302948474884
I18184.AG,2.3551878929138184,2.2123782634735107,0.38633498549461365,-0.5204189419746399,-0.6185911893844604,-0.5505566000938416
I18185.AG,2.074702501296997,2.007936477661133,-0.7619429230690002,-0.03697243705391884,-0.28120318055152893,-0.9852713942527771
I18211.AG,2.1230480670928955,2.1386172771453857,0.3213617205619812,-1.1008986234664917,-0.506179690361023,-0.5875905752182007
I18213.AG,2.188225269317627,1.602337121963501,0.48525097966194153,-0.5424041152000427,-0.7494240403175354,-0.16504380106925964
I18216.AG,3.366593360900879,0.4531284272670746,3.7531392574310303,-1.4020910263061523,0.40472811460494995,-4.455315589904785
I18220.AG,1.6168419122695923,1.5011374950408936,0.3454330563545227,-0.9767158627510071,0.3328002691268921,-0.30233070254325867
I18222.AG,2.570824384689331,3.20489501953125,0.6292416453361511,-0.2640953063964844,-0.31639498472213745,-0.409171462059021
I18223.AG,2.5691616535186768,3.1953582763671875,0.5280851721763611,-0.24947109818458557,-0.36848461627960205,-0.39364510774612427
I18224.AG,2.558929681777954,3.191457986831665,0.6524378061294556,-0.21966765820980072,-0.33269956707954407,-0.4407382011413574
I18225.AG,2.5993802547454834,3.059417724609375,0.6197963953018188,-0.13047248125076294,-0.3827499449253082,-0.32515624165534973
I18226.AG,2.4388926029205322,2.5247647762298584,1.2723300457000732,-0.3944277763366699,0.12751387059688568,-0.09739402681589127
I18227.AG,2.155111312866211,2.4132843017578125,0.5690891742706299,-0.5954685807228088,0.6067283749580383,-0.5808258056640625
I18239.AG,2.3804962635040283,1.7927918434143066,-0.02164473570883274,-0.5195421576499939,-0.01515106949955225,-0.5289209485054016
I18241.AG,2.0084211826324463,1.9640008211135864,0.8814086318016052,-0.5629053711891174,0.5929449200630188,-0.9765636324882507
I18245.AG,2.4997644424438477,2.309183120727539,0.6560722589492798,-0.7209472060203552,0.3197508156299591,-0.8303544521331787
I18246.AG,1.925787329673767,1.8946797847747803,0.3358941972255707,-1.0987272262573242,0.1010269746184349,-0.9754241704940796
I18259.AG,1.6562303304672241,1.7327842712402344,-0.1237979307770729,-0.7630216479301453,-0.8547953367233276,-0.22028231620788574
I18413.AG,1.6298826932907104,1.6530609130859375,0.19133326411247253,-0.8636413812637329,-0.4319257438182831,-0.3469413220882416
I18414_d.AG,2.37528395652771,1.9075506925582886,0.12670336663722992,-0.13962557911872864,-0.19117657840251923,0.050236623734235764
I18415.AG,1.91630220413208,2.100587844848633,-0.37891602516174316,-0.3416026830673218,0.1212923675775528,0.07728761434555054
I18416.AG,1.2791599035263062,1.847936749458313,0.15714262425899506,-0.12668783962726593,0.11799085140228271,-0.15937314927577972
I18417.AG,1.677311658859253,1.4821330308914185,0.09262353926897049,-0.9391878843307495,-0.42263075709342957,-0.2122228443622589
I18426.AG,2.2964370250701904,-0.3437288701534271,-0.05020095780491829,1.3495254516601562,-3.2222630977630615,0.545868456363678
I18427.AG,2.798597812652588,1.1878877878189087,-0.41622889041900635,-0.19068022072315216,-3.2830779552459717,1.1066638231277466
I18428.AG,1.7756211757659912,1.346130132675171,-0.26203474402427673,-0.18788518011569977,0.46758604049682617,-0.38338902592658997
I18488.AG,1.9737002849578857,2.0997867584228516,0.34554407000541687,0.030316311866044998,0.05061108246445656,0.012765484862029552
I18489.AG,2.292778730392456,1.9451607465744019,0.11501198261976242,-0.7644481658935547,-0.19335401058197021,-0.3323211371898651
I18490.AG,2.2441108226776123,2.0565943717956543,0.26337316632270813,-0.802618145942688,-0.24924182891845703,-0.31912052631378174
I18491.AG,1.6875532865524292,1.8210575580596924,0.02572033368051052,-0.6324237585067749,-0.8378766179084778,0.006360619328916073
I18492.AG,2.247201681137085,1.9550617933273315,0.24019405245780945,-0.7817444205284119,-0.2602226734161377,-0.3406192362308502
I18493.AG,1.6740772724151611,2.0803678035736084,-0.3371940851211548,-0.8890033960342407,-0.8119558095932007,-0.5954074263572693
I18526.AG,2.1549007892608643,1.9762126207351685,-0.19123131036758423,-0.6165843605995178,0.07662980258464813,-0.16474729776382446
I18527.AG,1.4545199871063232,3.01145076751709,0.1205010712146759,0.11456947773694992,-0.03534547612071037,-0.28358927369117737
I18528.AG,2.109680652618408,1.933151364326477,0.3271556794643402,0.12189847230911255,-0.04117560759186745,0.17371612787246704
I18529.AG,1.1960006952285767,2.4011356830596924,0.13003584742546082,-0.18355940282344818,-0.7001710534095764,-0.09047512710094452
I18530.AG,2.279508113861084,1.4366267919540405,0.14453166723251343,-0.23170316219329834,0.04149405285716057,-0.1616053730249405
I18531.AG,1.6469736099243164,1.9941308498382568,0.2242850810289383,0.033228907734155655,-0.027696141973137856,0.08898648619651794
I18599.AG,1.4039794206619263,1.6568243503570557,0.6874833106994629,-0.9835715889930725,-0.21443471312522888,0.3396454453468323
I18606.AG,1.4792520999908447,2.126166820526123,0.796994149684906,-1.2132298946380615,-0.09980180114507675,-0.4132997393608093
I18614.AG,-1.0016119480133057,2.677914619445801,0.22453159093856812,-0.3035900592803955,0.6135978698730469,-0.1286608874797821
I18635.AG,1.2297990322113037,1.9748767614364624,-0.44083186984062195,-0.6058226823806763,-0.44606590270996094,-0.5596427917480469
I18636.AG,1.6192606687545776,1.219864845275879,-0.5052076578140259,-0.31355202198028564,-0.7262075543403625,-0.6093921065330505
I18637.AG,1.296133279800415,2.0651657581329346,-0.5807162523269653,-0.5696101784706116,-0.19061179459095,-0.49222204089164734
I18642.AG,1.521124243736267,1.2461284399032593,-0.7075937986373901,-0.00605416065081954,-0.02138727903366089,-0.8094529509544373
I18656.AG,0.9642094969749451,1.1331182718276978,-0.6255995631217957,-0.3216397166252136,-0.2749674916267395,-0.6849910616874695
I18657.AG,1.7118945121765137,1.3674901723861694,-0.3739354908466339,-0.49962538480758667,-0.14096856117248535,-0.2461470365524292
I18658.AG,1.0944688320159912,1.4316667318344116,-0.17261098325252533,-0.460045725107193,-0.15462808310985565,-0.807827353477478
I18659.AG,1.119110345840454,1.512697696685791,-0.04585123434662819,-0.5785871744155884,-0.2934754192829132,-0.5868124961853027
I18660.AG,1.6762912273406982,1.2080869674682617,0.020163174718618393,-0.5878318548202515,-0.1509549766778946,-0.7506130337715149
I18661.AG,1.3904427289962769,1.6880971193313599,-0.3945086896419525,-0.7115697860717773,-0.6440126895904541,-0.6083015203475952
I18662.AG,1.184998631477356,1.4083510637283325,-0.11774793267250061,-0.5311381816864014,-0.3625223636627197,-0.685850203037262
I18695.AG,1.4236092567443848,1.0280216932296753,-0.1350761204957962,-0.4014681279659271,-0.3748377859592438,-0.6853398680686951
I18696.AG,1.0101109743118286,1.302780032157898,-0.6904968619346619,-0.3729720413684845,-0.21722449362277985,-0.5976859927177429
I18712.AG,1.3480746746063232,1.7769907712936401,0.09718696027994156,-0.4079352617263794,-0.7104477286338806,-0.07970381528139114
I18717.AG,1.7743794918060303,1.6672642230987549,0.3117723762989044,-0.8400891423225403,-0.642181396484375,-0.14350466430187225
I18718_d.AG,2.889864206314087,1.473347783088684,-0.500370442867279,-0.48036661744117737,-3.291668176651001,1.051400065422058
I18720.AG,1.6099125146865845,2.107327938079834,-0.19335927069187164,-0.42043253779411316,-0.48481306433677673,0.27842649817466736
I18721.AG,2.4035415649414062,2.498908042907715,0.9628503918647766,0.03052121214568615,0.02616715431213379,-0.004538504406809807
I18722.AG,1.3704410791397095,2.387967586517334,0.1618896871805191,-0.5544341802597046,-0.6464603543281555,-0.5119563937187195
I18723.AG,1.4734693765640259,2.357175827026367,0.46027955412864685,0.07274924963712692,-0.5185431838035583,-0.03586018830537796
I18724.AG,1.2353754043579102,2.302643060684204,0.027285555377602577,-0.6323947906494141,-0.48138427734375,-0.13152822852134705
I18725.AG,1.8721243143081665,1.5100257396697998,0.2875518202781677,-0.38080501556396484,-0.679307222366333,-0.3342357575893402
I18727.AG,1.3835532665252686,1.9137603044509888,-0.10362040996551514,-0.6635772585868835,-0.6220363974571228,-0.35079631209373474
I18728.AG,1.2013278007507324,-0.2113659381866455,6.236026763916016,5.763886451721191,3.6483638286590576,-1.3733054399490356
I18729.AG,1.6672006845474243,2.2303223609924316,-0.1708829700946808,-0.4692831337451935,-0.3169287145137787,0.27431201934814453
I18730.AG,1.5772247314453125,1.7952680587768555,0.4939436614513397,-0.12004533410072327,-0.1273088902235031,0.33412179350852966
I18732.AG,1.6110659837722778,1.8394725322723389,0.4188803732395172,-0.5081846714019775,-0.8923822045326233,-0.16982236504554749
I18734.AG,2.1431829929351807,2.5217440128326416,-0.10192406177520752,-0.6326218247413635,-0.06206953525543213,-0.0030907257460057735
I18735.AG,1.3043898344039917,1.6611957550048828,0.4472706615924835,-0.14986057579517365,-0.5134641528129578,-0.2102990597486496
I18736.AG,2.372620105743408,-0.14979612827301025,0.023833561688661575,1.1331318616867065,-3.201511859893799,0.7730059027671814
I18737.AG,1.5553162097930908,2.1913297176361084,0.07801952958106995,-0.8743119835853577,-0.21071936190128326,-0.474078506231308
I18738.AG,2.0237526893615723,2.255800485610962,-0.0017079943791031837,-0.840640127658844,-0.5689466595649719,-0.41975295543670654
I18739.AG,1.7642321586608887,1.7462232112884521,0.15302495658397675,-0.5779561400413513,-0.7510862946510315,-0.0036639594472944736
I18742.AG,2.610440254211426,3.182284355163574,0.5952548384666443,-0.23858529329299927,-0.36412715911865234,-0.35680392384529114
I18743.AG,2.544445514678955,3.187196731567383,0.5909460783004761,-0.2736718952655792,-0.2728162705898285,-0.390076220035553
I18744.AG,2.608426570892334,3.2851693630218506,0.6486223936080933,-0.19986416399478912,-0.3888769745826721,-0.4172341525554657
I18745.AG,1.767182469367981,1.8909980058670044,0.16075028479099274,-0.8147611021995544,-0.7601674795150757,-0.4349587559700012
I18746.AG,1.3713661432266235,2.0472021102905273,0.03835183009505272,-0.36172032356262207,-0.593682587146759,0.08010836690664291
I18747.AG,1.3457924127578735,2.084821939468384,-0.20251142978668213,-0.49323850870132446,-0.7784912586212158,0.10903001576662064
I18748.AG,1.5978965759277344,2.006416082382202,-0.05037956312298775,-0.4276483356952667,-0.6265106797218323,0.11786629259586334
I18752.AG,1.3088053464889526,2.47529673576355,-0.0029185342136770487,-0.7893416285514832,-0.3607627749443054,-0.3103023171424866
I18792.AG,1.5952438116073608,2.6416311264038086,-0.36457619071006775,-0.09063754975795746,-0.14761748909950256,-0.09316565841436386
I18793.AG,1.6581218242645264,2.710320234298706,1.0850112438201904,-0.8215636610984802,-0.1612112820148468,0.04418168216943741
I18794.AG,1.6534568071365356,2.531623125076294,0.8156957030296326,-0.22609183192253113,-0.4638028144836426,0.20224137604236603
I18801_d.AG,1.8993465900421143,2.458374500274658,0.8935546875,-0.5370585918426514,-0.5329490900039673,0.2673822045326233
I18827.AG,2.745640277862549,0.9440553188323975,-0.7607268691062927,-3.6702306270599365,3.278313636779785,4.053593158721924
I18830.AG,1.318207859992981,1.9380483627319336,0.09703322499990463,-0.2879698574542999,-0.5408011078834534,0.15436913073062897
I18831.AG,1.2804549932479858,1.9174824953079224,0.15235993266105652,-0.3152354955673218,-0.6086864471435547,0.18459317088127136
