sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
ALM021.AG,0.5942962765693665,6.68592710326107,0.5926280130729538,0.5892015601548337
ALM024.AG,0.1162720918655395,6.456159092736512,0.11699360609463838,0.12002524649324187
ALM025.AG,0.3358601927757263,6.703903923784911,0.34053462236397536,0.34376642629104026
ALM026.AG,0.4212080538272857,6.651122352620594,0.43799129098670164,0.4448595911690063
ALM027.AG,0.1126849427819252,6.49313454557419,0.1228582878557063,0.11718577811279829
ALM028_merged.AG,0.5264356732368469,6.714285933353017,0.5978305716421346,0.5995360963097482
ALM029.AG,0.3269422054290771,6.560873844789389,0.3325097277243003,0.34352557733836875
ALM030.AG,0.0782643780112266,6.2074391148019945,0.06930308224650616,0.07684388661982666
ALM031.AG,0.2322497814893722,6.683675700936865,0.20029774122667732,0.2095555433734262
ALM032.AG,0.3903073072433471,6.205682685177848,0.44413683976881657,0.43972692230454413
ALM034.AG,0.5754140615463257,6.716113529642878,0.5661281404832152,0.5669574366656889
ALM035.AG,0.5739834308624268,6.570660001607664,0.6287330957675294,0.6408571104047951
ALM036.AG,0.5379399657249451,6.706006051491185,0.5777840666492011,0.5745847206171675
ALM038_merged.AG,0.3229349553585052,6.536842469128754,0.27450320100479075,0.28486023502864555
ALM039.AG,0.5518571138381958,6.710700025382713,0.5228325614634741,0.5288168072102053
ALM040.AG,0.2587385475635528,6.676433298046871,0.23896553865370151,0.24139866106088448
ALM041.AG,0.6448999047279358,6.368573479219124,0.5824282305177348,0.5876020926893943
ALM042.AG,0.5909816026687622,6.715506213987044,0.6334276094739835,0.6296970636685728
ALM043.AG,0.2706102728843689,6.699455796085804,0.3190603111015662,0.32305808148248616
ALM044.AG,0.0666448771953582,6.160111964974735,0.10060177406171533,0.10739143109549332
ALM046.AG,0.1094092279672622,6.462059058713701,0.13078061983833322,0.12672364894842758
ALM047.AG,0.3473361730575561,6.693162930181236,0.38409283358259927,0.3921365169771889
ALM048.AG,0.1022397950291633,6.27512333791471,0.12359578838913876,0.1307171423040927
ALM049.AG,0.0807396173477172,6.15285104122113,0.07062973302345199,0.07306884671379521
ALM050.AG,0.6275408267974854,6.7159208899429075,0.6075222083077279,0.6076650642216919
ALM051.AG,0.5049022436141968,6.572937290776158,0.5009739191355038,0.5116717763203269
ALM052.AG,0.1642683446407318,6.5503336497026465,0.13168586556503215,0.12959418703030678
ALM053.AG,0.4451064169406891,6.397415043521193,0.5742608407031184,0.5795655875117518
ALM055.AG,0.2794423103332519,6.6622196336673385,0.32673417317573694,0.33409498523178627
ALM056_merged.AG,0.139883354306221,6.529849624735653,0.14467623509472105,0.1468953182320547
ALM057.AG,0.3075555562973022,6.682247428257447,0.31496945038361446,0.32231189786489267
ALM058.AG,0.4904733300209045,6.67714703922495,0.5164873279318272,0.5225165780530006
ALM060.AG,0.6710156202316284,6.715708522665148,0.6420766829041895,0.6375404856671594
ALM062.AG,0.1843808591365814,6.6360634335936854,0.17930811424275817,0.18457749659319234
ALM063.AG,0.5181575417518616,6.693137716033138,0.5701833680664095,0.5692196541076555
ALM064.AG,0.6143787503242493,6.700503382304936,0.5999167001100432,0.5980939645960461
ALM067.AG,0.519795835018158,6.678349967045499,0.5315023201383156,0.5366020834444498
ALM068.AG,0.5911518931388855,6.710472769020378,0.5749528065689447,0.5765941053368806
ALM069.AG,0.4406458139419555,6.714662885818833,0.516296592576964,0.5193099162797807
ALM070.AG,0.1035933941602706,5.983861029474514,0.05200684864348659,0.02904050548113446
ALM071.AG,0.2900658845901489,6.695863899365046,0.2938606027114474,0.29896732662928116
ALM073.AG,0.0350831672549247,5.659544773532143,0.03544509577216104,0.04294062304052204
ALM075.AG,0.3015093803405761,6.696153082535651,0.33494559069185925,0.342041052957029
ALM076.AG,0.5962938070297241,6.685575402222513,0.6289220714843395,0.632817467591849
ALM077.AG,0.1584606170654297,6.576202503904928,0.1670494354279981,0.16150915716752934
ALM078.AG,0.304498016834259,6.164135193041999,0.38709962794609964,0.39432943053816416
ALM079.AG,0.0842553973197937,6.222162184727664,0.030117085392703302,0.02768066669204927
ALM080.AG,0.6599816679954529,6.714625028574394,0.6522588423313209,0.6431469683202522
ALM081.AG,0.694534420967102,6.221104829336515,0.706241563890444,0.7193492884262014
ALM084.AG,0.5873798727989197,6.701752716011956,0.6232883094930912,0.6184183614950598
ALM086.AG,0.5494597554206848,6.712321474078699,0.6020228943802977,0.6032463748306327
ALM087.AG,0.2345133423805236,6.682174149079737,0.2469360635400335,0.2487894377172779
ALM088.AG,0.4469539225101471,6.643758819227159,0.5266889428075956,0.5311558553557916
ALT-224.SG,0.7380124926567078,6.718991056156629,0.7158244939610086,0.7086763990437248
ALT-369.SG,0.936344563961029,6.720032892221745,0.8409377640432467,0.8345316030709
ALT-412.SG,0.7171871066093445,6.717108302448483,0.7296465593531138,0.7238724457374701
ALT-414.SG,0.6072725653648376,6.4993130960255066,0.705926424543577,0.7245311964206849
ALT-442.SG,0.8051350712776184,6.650717356835462,0.7354311329290795,0.7349452996149921
ALT-596.SG,0.9438667893409728,6.716287106034611,0.8179966563998278,0.8085312919265562
ALT-77.SG,0.8021870255470276,6.718637370775314,0.7528036576413797,0.7473709068144672
ALT_1.AG,0.027381706982851,5.5143285357520035,0.15095830472807847,0.16598611181507295
ALT_2.AG,0.0090469447895884,5.166919228850302,0.11907429832459115,0.13085263820266846
ALT_3.AG,0.0899812057614326,6.251125097090905,0.08970418934541158,0.09914486159823355
ALT_4.AG,0.1714158803224563,6.551520106532249,0.13124345966161854,0.1360663477075832
AMC001.AG,0.1332475841045379,6.581513575952527,0.07293494973282577,0.07599657408172789
AMC005.AG,0.1145154163241386,6.502278808154683,0.10207319315895802,0.10025279941146437
AMC014.AG,0.3168328404426574,6.706057190361798,0.31715332629028126,0.32630990764118906
AMI001.AG,0.6903803944587708,6.715849541963496,0.6169041145371921,0.6153931696471773
AMI002.AG,0.2481385022401809,6.672062838316286,0.21985815218886273,0.21666285406081442
AMP_1.AG.SG,0.6541561484336853,6.717726224170711,0.7221501070407612,0.7209975124114862
AMP_1_d.AG.SG,0.0056812050752341,5.524283704539387,-0.05550257087850241,-0.0399001004038837
AN-286.SG,0.7390919923782349,6.540449150451219,0.6692776638542455,0.6752108167638653
AN-376.SG,0.7901092767715454,6.514782848098075,0.6676058541870589,0.6763503148013115
ANI152.AG,0.0225601829588413,5.395001603106869,-0.026039910594136018,-0.02624724701672676
ANI153.AG,0.0199641045182943,5.370958244989164,0.008327490995611697,0.018023541938873677
ANI159-ANI181.AG,0.3575728833675384,6.690714318454428,0.37999719145227573,0.3829928782888601
ANI160.AG,0.0534990318119525,5.988574646630903,0.034616766101180474,0.037788591185744735
ANI163.AG,0.3547529578208923,6.703952317070907,0.4240367867000714,0.42506356618923746
ANN1.SG,0.7568849921226501,6.711133785035408,0.7449512198222692,0.7409120387092116
ANN2.SG,0.3788897693157196,6.488537019583984,0.44988688919420383,0.4547715490466544
ANY-4027.SG,0.5174787044525146,6.702525089327648,0.6005480932312821,0.6010277116065481
APG001.AG,0.2753766477108001,6.423231798225644,0.2605272553191753,0.2648624355388165
APG001_d.AG,0.026313591748476,5.463678786568651,-0.011257927119174838,-0.014546036631145398
APG002.AG,0.3049570322036743,6.698432670699114,0.3798374979296568,0.3848681080417009
APG002_d.AG,0.0245123133063316,5.128393529385838,0.04951048749842357,0.023742264909742516
APG003.AG,0.3604195713996887,6.651876507279099,0.39177811850049693,0.400953118903999
APG003_d.AG,0.0305309034883976,5.548016468777146,0.008979996687770608,0.013293486341808602
APO004.AG,0.2446543574333191,6.681577652713461,0.2289061769433829,0.23790352608193643
APO022.AG,0.1281754523515701,6.586909514874551,0.048547259510087315,0.04494775162766018
APO023.AG,0.1857855468988418,6.597036294377067,0.20629698752782133,0.2098877497714966
APO025.AG,0.2094730585813522,6.652185720890107,0.10315577334404225,0.11232542829020531
APO028.AG,0.0502281822264194,5.8642117711043085,0.022689206587074295,0.0270634131316001
APO029.AG,0.1657168269157409,6.6257894430922715,0.10553876420772212,0.10822219619331008
APO037.AG,0.1325971484184265,6.579464999431796,0.054214505486015696,0.05491078475733957
APO037_d.AG,0.050523392856121,5.908000398444381,-0.047272749258922886,-0.046307201159379474
APO038.AG,0.0196048207581043,5.366101083801368,-0.0935406811950088,-0.10196361708312907
APO043.AG,0.129563108086586,6.3172431189845275,0.10592846711847415,0.10259228554150468
APO044.AG,0.1109307035803794,6.5168587020974655,0.03262423614523868,0.02416294019394627
ARD2.SG,0.8714157938957214,6.717893815828245,0.7944464681086174,0.7884208671584929
ARK-11.SG,0.9089036583900452,6.710397650402221,0.8333802451325028,0.8261718434359864
ARK-14.SG,0.8070068955421448,6.687925657786314,0.807912091214348,0.8024698441986402
ARK-16.SG,0.949655830860138,6.712418671365237,0.8529182107754423,0.842196638727728
ARK-17.SG,0.9450711607933044,6.360636288019805,0.9346126191203439,0.9402208550473006
ARK-19.SG,0.9455715417861938,6.715454383457125,0.865990796650749,0.8573757231624768
ARK-19_d.SG,0.180543914437294,6.645406550523408,0.12862164907937768,0.12767813454775023
ARK-20.SG,0.9015014171600342,6.543466077029035,0.8210306980204223,0.826291229817798
ARK-21.SG,0.7146493792533875,6.692686020053344,0.7256855452837954,0.7234437198903834
ARK-24.SG,0.9842483401298524,6.716947657376836,0.8687041091015999,0.8541474177945929
ARK-29.SG,0.9305059909820556,6.312144718424867,0.9271108707303028,0.9342943494302745
ARK-36.SG,0.8249004483222961,6.716944730119641,0.7500288495471068,0.7447811692072719
ARK-38.SG,0.8450551629066467,6.7210817349987355,0.7667519341866864,0.7617757888619963
ARK-41.SG,0.8922330737113953,6.715949534581808,0.7640630692631021,0.7588479416626797
ARK-43.SG,0.7822277545928955,6.713442624020137,0.7815890106667212,0.7801600649181637
ARK-48.SG,0.7847062349319458,6.602986305306106,0.7760044277952147,0.7800027023895382
ARK-49.SG,0.6336405277252197,6.714305255572255,0.7073068844219961,0.7039348305133899
ARK-50.SG,0.8004506230354309,6.35879836763095,0.7831018267852414,0.786355311198804
ARK-6.SG,0.9261524677276612,6.713435426205147,0.8312193809124437,0.824746729304934
ARM001.AG,0.5284640192985535,6.478395124602603,0.5112979808536693,0.5264936649582523
ART001.AG,0.6778663396835327,6.711279287360334,0.6917180622313026,0.6911445622536121
ART004.AG,0.0865343660116195,6.242319242846127,0.0640759464047278,0.06151554977896012
ART005.AG,0.4089778363704681,6.598319574188736,0.4128015393621354,0.4215655103989775
ART009.AG,0.848832905292511,6.7118805265394474,0.7776195061223916,0.7726521818176479
ART010.AG,0.6675752997398376,6.710356259793223,0.6631395329523002,0.6577638694443522
ART011.AG,0.5540014505386353,6.702416271306487,0.5411029650795172,0.5413436957733211
ART012.AG,0.7533367276191711,6.706355374016049,0.7163661606750793,0.7126009441917631
ART014.AG,0.6578916907310486,6.718034140822221,0.6774825336487993,0.6734317804575767
ART015.AG,0.8720411062240601,6.70989374621827,0.7898478408064875,0.7825614212915752
ART017.AG,0.633406937122345,6.703237928552597,0.7054828047967021,0.704191385678314
ART018.AG,0.7312242388725281,6.717877710745128,0.6997686926429196,0.6977060647705002
ART019.AG,0.393903374671936,6.4184445771484615,0.46748125998192336,0.4808218803664204
ART020_d.AG,0.24850994348526,6.644411642732451,0.19874587271760902,0.21207782625515392
ART022.AG,0.6976187825202942,6.716767869432766,0.7080187611727524,0.7020482606330916
ART023.AG,0.3098840117454529,6.605528780618591,0.3426681657501831,0.3550157272238721
ART024.AG,0.6198312640190125,6.717985901516304,0.6454600158467656,0.6432244061916208
ART026.AG,0.7073404788970947,6.705778586880571,0.726144003688205,0.7266925937492488
ART027_d.AG,0.1280359625816345,6.474522926623029,0.12932328768283696,0.12561844494302932
ART032.AG,0.7572669386863708,6.687488661854377,0.741303446728125,0.7378868067271469
ART038.AG,0.2783417403697967,6.689746889421091,0.28214033549147643,0.28230575908946776
ART039.AG,0.0843113586306572,6.3369938519328795,0.09835183589530061,0.10137489278804424
ART042.AG,0.8131147027015686,6.389933614370484,0.8627843547756129,0.8644139521043144
ASH008.AG,0.3349275290966034,6.631281629384054,0.3480998029303919,0.35828542240506067
ASH029.AG,0.0942277163267135,6.393429852849199,0.09140627019587555,0.09147081405808422
ASH033.AG,0.0839528888463974,6.241256370921173,0.09867638264609013,0.09624664609009415
ASH034.AG,0.2551222145557403,6.545613828911492,0.15261335165769196,0.1440923414502322
ASH066.AG,0.1343505680561065,6.074350643357171,0.20803267900078026,0.21664887654469567
ASH067.AG,0.1280351430177688,6.573057066425368,0.10864402497463743,0.10747611568422144
ASH068.AG,0.1880199164152145,6.648163393650856,0.10984714072810675,0.1102279269380233
ASH087.AG,0.1536050289869308,6.590054673300591,0.2067862471153603,0.20249398376472527
ASH1.SG,0.6256884336471558,6.5150062116762815,0.631049453686046,0.6286591632160707
ASH135.AG,0.0691987872123718,6.154011946317871,0.13416227141101444,0.13884458131633437
ASH2-3.AG,0.0597219988703727,5.705092044640876,0.008260848188001546,0.002316862867701275
ASH3.SG,0.7782658934593201,6.710664213323605,0.7073936136907832,0.7006537794277392
ASZK-1.SG,0.7690802812576294,6.704496065327403,0.7349668799329265,0.7331541805360757
ATP17.SG,0.0280045717954635,5.510132778321964,0.05994660439978361,0.055577548831024615
ATP20.SG,0.0145318824797868,5.360156020459448,0.02626188763645132,0.032562445965140796
ATP3.SG,0.0190281849354505,5.417359468136074,-0.009180618034974941,-0.0034142743711527146
ATP7.SG,0.0380977317690849,5.624457048327368,0.035467113757249535,0.04415769997422103
ATP9.SG,0.320086658000946,6.702211757509362,0.4155627365030341,0.4216615208515577
ATT26.SG,0.1178195178508758,6.500530150095736,0.061360819804122,0.060886971432410064
ATT27.SG,0.1467113494873047,6.586852674262973,0.08846200456127917,0.08858268997300911
ATT3.SG,0.2431758642196655,6.6625198880753205,0.2045367662276476,0.2101549061590049
ATT52-2.SG,0.1704913079738617,6.62872569991311,0.1180899462524394,0.12691167898083222
AV1.AG,0.6938337087631226,6.714345597325877,0.7003321521051475,0.6943660002771139
AV2.AG,0.6670691967010498,6.708704332215239,0.7008738733684368,0.6978118283786898
AVL001.SG,0.0981360301375389,6.315253306486877,0.13691006900603497,0.14262584560310643
AVL001_d.SG,0.001240862882696,5.494494304722364,-0.1374872093105406,-0.14115229178401023
AY2001.AG,0.7060971856117249,6.714736954742952,0.6690205536265239,0.6660575930472987
AY2003.AG,0.6479282975196838,6.678897119907629,0.590978858291237,0.5829181996505213
A_French-4.DG,0.9318774342536926,6.635392231012348,0.9542600326722095,0.9607103802036363
Aes1.AG,0.3965935409069061,6.421083415528941,0.4079694429428855,0.4089680248962395
Aes10.AG,0.3092603385448456,6.216859076676154,0.3041990776039256,0.31236525906024326
Aes11.AG,0.4561371207237243,6.700987031276509,0.5224225409433529,0.526364490709966
Aes12.AG,0.3875774145126343,6.682954804715752,0.42155627594729594,0.42864195153288165
Aes13.AG,0.4547016024589538,6.714237998915608,0.5190195958880395,0.5232015062128994
Aes14.AG,0.4000087678432464,6.69016241748539,0.4616036717825409,0.46217841615452926
Aes15.AG,0.2953115701675415,6.687747667467821,0.42095037360331844,0.42212212630420254
Aes16.AG,0.1478573232889175,6.590205912769071,0.12133052455601501,0.11737992727466917
Aes17.AG,0.4715830385684967,6.661878476605201,0.4479317973718935,0.4606780668191277
Aes18.AG,0.521123468875885,6.707102718719815,0.5891569719065046,0.5893295558989848
Aes19.AG,0.4678255617618561,6.646859721598378,0.5281835850259995,0.5389493324073555
Aes2.AG,0.2864032983779907,6.682321038057703,0.3409331724842559,0.34167621486449207
Aes20.AG,0.4532742202281952,6.716513963855233,0.5104626642560106,0.5138415906985756
Aes21.AG,0.455579936504364,6.710492470723897,0.5005516984961105,0.4987262328986617
Aes22.AG,0.3913121819496155,6.62101596141874,0.37924240823440414,0.3828972368455652
Aes23.AG,0.5001398921012878,6.714373860362458,0.5104966926678571,0.5108836060408066
Aes24.AG,0.4744386374950409,6.691778158725557,0.4742702475336955,0.4773410411535224
Aes25.AG,0.5469269156455994,6.651794636229794,0.5824602217130632,0.5796592404012699
Aes3.AG,0.4762139618396759,6.706002124312161,0.5615674018954451,0.5619071584005724
Aes4.AG,0.4377618134021759,6.555984668599792,0.46883730093077247,0.48397789898126575
Aes5.AG,0.39769247174263,6.675989283571919,0.4022416997486289,0.4021771347051981
Aes6_d.AG,0.0121044954285025,5.337039055856175,-0.051052215996378436,-0.05164529082321678
Aes7_d.AG,0.023389047011733,5.413201645732043,-0.006563796280033785,-0.012964462679974531
Aes8.AG,0.4087483286857605,6.320462587518778,0.38332673428294584,0.3994173307651181
Aes9.AG,0.3155432939529419,6.699568889557602,0.30748097526156926,0.30813243004922697
Ajvide52.SG,0.0539994314312934,5.969853431675594,0.018644359247673492,0.016646540116198594
Ajvide53.SG,0.0222487524151802,5.482337630335809,0.03751754445363531,0.03179424341533377
Ajvide58.SG,0.8420600891113281,6.713647031284208,0.725785596163405,0.7167690218229836
Ajvide59.SG,0.0032424638047814,5.82946301005446,-0.1739512571373325,-0.16624975685044774
Ajvide70.SG,0.0981530621647834,6.398821157704168,0.07792769847583259,0.08202589096708834
Alh1.SG,0.9619736075401306,6.713763912570307,0.8495197147581166,0.8395139592284977
Alh10.SG,0.9468310475349426,6.7168514626663365,0.8399042601417932,0.8309839871481017
Alh2.SG,0.064231276512146,6.00278805978193,0.12352075899798365,0.13339287414237333
Alh3a.SG,0.3427117168903351,6.588598585212383,0.4413929089200792,0.4565589611765972
Anapa-10.SG,0.7239623665809631,6.709832528925543,0.7265217750218653,0.7233617885831336
Anapa-11.SG,0.8455920815467834,6.71901778582449,0.7877381460561992,0.7807260096551545
Anapa-9.SG,0.6931248903274536,6.644840908033947,0.7784469295975214,0.7741177893576605
Ash002.SG,0.00237791496329,5.620396886338332,-0.07867088787679677,-0.06876970875191546
Ash040.SG,0.002210033359006,5.614363475068339,-0.025955126240205573,-0.04778198264557432
Ash128.SG,0.0111118052154779,6.955889509296836,0.13860069356906024,0.078127467100785
Ash129.SG,0.0144670009613037,6.943393766080021,0.186725740757538,0.10300717071368126
Ash131.SG,0.005765551701188,5.496115662066014,-0.01947244146651883,-0.009051099717453326
Ash133.SG,0.0234222989529371,6.956133271311548,0.18503953068648116,0.11396719311142078
Ash136.SG,0.0081759076565504,5.191905988437508,-0.03291842160103897,-0.04473687698327922
Asp6.SG,0.9983909130096436,6.710359261155341,0.789295926367231,0.784876663607065
BAJ001_BAJ001.A0101.AG,0.4046218395233154,6.7038124158711945,0.5051302037550158,0.508938624358052
BAJ020.AG,0.0407513938844203,5.596476688225858,-0.08568933850779104,-0.09006288172849963
BAJ022.AG,0.2810635268688202,6.676762437450464,0.3174524646797181,0.3247938161548518
BAL003.A0101.AG,0.0172163639217615,5.365704025590098,-0.05823039800884544,-0.06334874130698154
BAL051_merged.AG,0.2860999703407287,6.679116358317932,0.27964210945083323,0.28277065474321716
BAS002.AG,0.5345223546028137,6.709817103202566,0.5148516939134424,0.5169222920903849
BAS003.AG,0.0552605688571929,5.925054578681815,0.06653396453361893,0.06814928157018585
BAS017.AG,0.0474861189723014,5.867465008423323,0.0645713540586712,0.0740645259138546
BAS018.AG,0.2150723487138748,6.610285121896941,0.15906115987081648,0.16345417155844189
BAS022.AG,0.6201791763305664,6.713469163079506,0.6441427920212845,0.6447817645075702
BAS023.AG,0.5236197710037231,6.714670031364301,0.5545287703357644,0.555330914867227
BAS024.AG,0.6129156947135925,6.718029799400314,0.655500607292197,0.6531298039417379
BAS025.AG,0.5066094398498535,6.675101022766335,0.5916217947401492,0.5967557242211114
BAS026.AG,0.1142258867621421,6.439693391362285,0.13594013453302978,0.12711998989925632
BAS027.AG,0.4177766144275665,6.710396265667741,0.4677216343488908,0.47292253826435626
BDB001.AG,0.6839570999145508,6.7098376609442685,0.6102128772527067,0.6040043802913715
BER001.SG,0.1195234730839729,6.482905324656502,0.045866883276403314,0.03713717627351798
BERG02-2.SG,0.3196722269058227,6.707151250459851,0.38414843487180406,0.3909912004310172
BERG157-2.SG,0.3187654912471771,6.059767478241704,0.3286682483142158,0.3576191290544557
BERG157-7.SG,0.253337949514389,6.685085442057671,0.2805458311318034,0.2815081103826742
BES1096B.SG,0.0978440642356872,6.114376346949907,0.12031294855046326,0.11493888485301795
BES1154.SG,0.0918141156435012,6.260939536632082,0.19192310572998394,0.21347252676423523
BES1248.SG,0.1411639600992202,6.238049861565354,0.013154482014215318,0.020163214288913878
BES1249.SG,0.0708265006542205,6.141200627973023,0.13136231796215725,0.13199894412537105
BFM265.SG,0.1906078904867172,6.662647622697974,0.15009889111206576,0.1582278782971116
BFT228.SG,0.1120036840438842,6.243014148173814,0.05165496788731616,0.05083575333628687
BG72.SG,0.7723957300186157,6.613620756062241,0.7340307581894194,0.7280477852555123
BIM33.SG,0.1362143009901046,6.472038268790969,0.1268298674062862,0.12718477556791186
BIM37b.SG,0.1079137027263641,6.4758015260735515,0.06267194718566316,0.06195868231043278
BIS130.SG,0.1379896253347396,6.361404350640605,0.18209465667177938,0.17126338329717328
BIS385.SG,0.1755650639533996,6.641118450665669,0.12561741530407744,0.12273357246886007
BK-2.SG,0.9083123803138732,6.717734982948419,0.8349845421485043,0.8258049865817156
BK3A.SG,0.0209705810993909,5.221953928343966,0.03561295511133267,0.037297384630846864
BK3C.SG,0.0425680838525295,5.72808402882393,0.03746602078700789,0.03640945676988849
BLH447.SG,0.0986072346568107,6.407029138393403,0.07766147215806996,0.07315401074174588
BLP10.SG,0.1867320090532302,6.321285684270692,0.11681605550597851,0.1135841064115084
BLS001.AG,0.5356756448745728,6.693503315818928,0.5692007812103839,0.5717243719691396
BLS002.AG,0.6205254793167114,6.691512800257229,0.6382113762638255,0.6396989328677591
BNL001.AG,0.1569269746541977,6.571950825048174,0.1492780494741055,0.1422382552673298
BNL002.AG,0.5598027110099792,6.707001834632326,0.6017594243644453,0.6051224096509031
BNL003.AG,0.6097592115402222,6.688287568309141,0.6277177564538761,0.6263489642051354
BNL004.AG,0.6283591389656067,6.258278115387173,0.6560537565826507,0.6592164660532944
BNL005.AG,0.6385123133659363,6.7128396868091755,0.633041269313253,0.632288383400919
BNL006.AG,0.4989509582519531,6.711505412641051,0.5668564158668232,0.5652542658226594
BNL007.AG,0.280501514673233,6.626271152870965,0.29062460217892294,0.30215292132379545
BNL008.AG,0.6272585988044739,6.717425536161406,0.6285901788178307,0.6232617828864022
BNL009.AG,0.1870183050632476,6.607196556490996,0.1571549094819602,0.15564350076328992
BNL010.AG,0.2017148286104202,6.6654727080198795,0.16838085429935745,0.1713159883092885
BOG019.SG,0.2867333889007568,6.612416090618463,0.35979327802124317,0.3645412741043401
BOG020.SG,0.8838925361633301,6.715675441039575,0.8185099410884504,0.81629802279258
BOG024.SG,0.3907460868358612,6.6684368174898845,0.4582005064985424,0.46602525707112363
BOG028.SG,0.7017395496368408,6.709003442883405,0.7709740420696107,0.7684031597518697
BOL001.SG,0.1116265580058097,6.100683474299654,0.038353987643631626,0.020447964283903275
BOL001_antiquity1240k.AG,0.3820478916168213,6.704342361296516,0.47011725930633474,0.47042191223226837
BOL002.SG,0.111084796488285,6.526982761006281,-0.011715216654465621,-0.009593896999376739
BOL002_antiquity1240k.AG,0.7173995971679688,6.700108145742613,0.6534686110503571,0.6494288134581438
BOL003.SG,0.6764859557151794,6.715477034351196,0.6611461315019369,0.6611244187306511
BOL003_antiquity1240k.AG,0.0961693003773689,6.387638322178906,0.17201399563373343,0.1721951866575182
BOL004.AG,0.5561295747756958,6.715170387160835,0.5714115765517818,0.5724387558875605
BOL005.AG,0.4749471545219421,6.704218636315846,0.5481822155811642,0.5483664786534064
BOL006.AG,0.6632955074310303,6.712529194291432,0.6902704587068911,0.6886557646430447
BOL007.AG,0.7327335476875305,6.660061049487158,0.7320778722828436,0.7258260665512353
BOL008.AG,0.7531996965408325,6.7135530978988065,0.7281176472415609,0.7228109523748572
BOL009.AG,0.720140814781189,6.307762621416282,0.6183364336425257,0.648353220163699
BOT004.AG,0.0289688762277364,5.175191887589007,0.05542812831157562,0.03760163960032514
BOT005.AG,0.0735085532069206,6.2372422543133705,0.10056804470491443,0.10070061596161395
BOY001.AG,0.4295810461044311,6.685026600452434,0.5285257834352706,0.5344041462867608
BOY008.AG,0.1752966046333313,6.605758365276537,0.14835011428067446,0.14994268990949422
BOY009.AG,0.2534312307834625,6.65656761269622,0.23016873375354407,0.23616834378935891
BOY014.AG,0.2650458812713623,6.690071033941021,0.3173413584631817,0.3233585173084066
BOY019.AG,0.0903299450874328,6.407105845611257,0.04490643621011259,0.03795848350546294
BPV1445.SG,0.1538937538862228,6.443643960510438,0.16300830170166591,0.16491058371502731
BPV1455.SG,0.1105600669980049,6.465529445073739,0.1044300008306891,0.09359161227075674
BR1.SG,0.4820646643638611,6.71033259725621,0.5577479718585892,0.5595209247276216
BR2.SG,0.9993438720703124,6.701926992049328,0.8673734276649157,0.8589036243802184
BRC001.SG,0.1670582592487335,6.617833576058666,0.09449371474011059,0.09487688966237329
BRC003.SG,0.7227709889411926,6.716101821621037,0.7335335220059278,0.7291934444901926
BRC007.SG,0.1791886985301971,6.616673405191505,0.1793652499018208,0.1822839438709707
BRC010.SG,0.3102003037929535,6.70393701052213,0.340763730591334,0.35055471906071034
BRC022.SG,0.1349782943725586,6.578868734478798,0.08232497601397881,0.08021437310071633
BRC030.SG,0.0944012776017189,6.003983007559654,0.10713894574791993,0.08825372165210865
BRM001.AG,0.0872423872351646,6.2256094694176225,0.1477828626664177,0.14406884762547634
BRM001_d.AG,0.0111523559316992,5.315600821695943,0.08433863138333209,0.09463781978638508
BRZ001.AG,0.0534998401999473,5.663119019259174,0.06044453570029873,0.05593686459997116
BRZ002.AG,0.5344793796539307,6.702537505911008,0.6315544791123102,0.6309639269920808
BU2001.AG,0.2750230431556701,6.189210119979036,0.27477744731731946,0.2754406182734783
BUCH2.SG,0.3280087113380432,6.29339473534664,0.3530659894081509,0.3557582557623391
BUCH48-1.SG,0.2109807431697845,6.649077998122404,0.18008749707496463,0.18294046555820387
BUCH48-2.SG,0.1086168587207794,6.470690570886165,0.07625578797433263,0.07756424573381082
BUCH82.SG,0.088517315685749,6.258470811734893,0.11026236248244459,0.10857039867278218
BUT002.AG,0.2075760811567306,6.431031035070581,0.19034623867582923,0.17885460147817867
BUT003.AG,0.3660391271114349,6.238008094317153,0.4539077977076431,0.4548474419466402
B_Crete-1.DG,0.9431920051574708,6.740628841619733,1.0046473365582642,0.9926432155543807
B_Crete-2.DG,0.9453338980674744,6.746433542172652,0.8832281313812018,0.8762404944591253
B_French-3.DG,0.9449738264083862,6.625698738001147,0.853214954226587,0.864995310885206
B_Sardinian-3.DG,0.9457215666770936,6.745103446599981,0.918524167376745,0.9149499634158929
BachoKiro_AA7_738_all.AG.BY.AA,0.0046195783652365,4.795779252735829,0.11794431873966005,0.09490029373546349
BachoKiro_AA7_738_d.AG.BY.AA,4.0551072743255645e-05,6.072784589649362,0.08900888974312693,0.05324475726138189
BachoKiro_BB7_240_all.AG.BY.AA,0.5961810350418091,6.42037752118937,0.6036954548185349,0.6063503335285532
BachoKiro_BB7_240_d.AG.BY.AA,0.2546112537384033,6.692789060657228,0.20965614117494624,0.21999054029492981
BachoKiro_BK1653_all.AG.BY.AA,0.7927913069725037,6.552308578259853,0.6755541888655898,0.6700356882229244
BachoKiro_BK1653_d.AG.BY.AA,0.2646144032478332,6.628071537550592,0.24957203858002686,0.2553028133133921
BachoKiro_CC7_2289_all.AG.BY.AA,0.0007372184772975,5.608743891122896,0.08210106993601585,0.08383682922249136
BachoKiro_CC7_2289_d.AG.BY.AA,1.6220428733504377e-05,6.770377440828178,0.099790949002454,0.04296340446580871
