sample_id,coverage_observed_fraction,norm,pred_cov_from_z,pred_cov_from_z_unit
XAN013.AG,0.3251960873603821,5.756547009656851,0.332904779731507,0.331269009247535
XAN014.AG,0.2885054647922516,5.718877176078263,0.2683707093178782,0.257918814101572
XAN015.AG,0.2275628894567489,5.850168271202171,0.19220265255444247,0.19372985960990263
XAN016.AG,0.1575903892517089,5.978134640142321,0.08152709944101844,0.08625889691836619
XAN017.AG,0.3263826072216034,5.817961953498867,0.3006853898696136,0.29822681620271396
XAN018.AG,0.1415548771619796,6.176384867017669,0.11709005497618818,0.11403685618711279
XAN021.AG,0.4184497594833374,5.791017166921134,0.42935707504898346,0.4268971357830651
XAN022.AG,0.2136270999908447,5.905337247254298,0.1750658153614495,0.17213637659176584
XAN023.AG,0.3882124423980713,5.7577877481255495,0.39108389594571236,0.39603389061733196
XAN024.AG,0.3948190212249756,5.75445700552853,0.38556635255554284,0.3916925649377845
XAN024_d.AG,0.1172647848725318,6.408257179588499,0.14776179995078564,0.14044886851911542
XAN025.AG,0.5161178112030029,5.556041429122569,0.5618682259650996,0.5576249068426478
XAN026.AG,0.1590810418128967,6.160548175222161,0.07611363440582863,0.0842521985886151
XAN027.AG,0.2311013787984848,5.905592213089536,0.20739035349174628,0.20832023704281255
XAN028.AG,0.1952444911003112,5.9940663696888965,0.12035535416111998,0.11702011919294364
XAN029.AG,0.4385866224765777,5.634430159414888,0.47881046595375665,0.4811655937952537
XAN030.AG,0.3906860649585724,5.638566753670521,0.42385754748352156,0.4195933555508873
XAN031.AG,0.3312819898128509,5.680084004323863,0.34505049765562035,0.34394937133458825
XAN034.AG,0.4667241871356964,5.75292526382668,0.5323818242420657,0.5339203717257988
XAN035.AG,0.1413391381502151,6.199841338647456,0.1339016493627696,0.13446072983913382
XAN036.AG,0.42509526014328,5.392903087684255,0.4308712777449273,0.4101956816692791
XAN040.AG,0.0750543624162674,6.440286922143773,0.1374040559946934,0.13611593656980858
XAN041.AG,0.6588779091835022,5.537380006719023,0.6343105764838128,0.6302286886856336
XAN041_d.AG,0.2290154248476028,5.947766268700287,0.17251483411064328,0.16804924422297063
XAN042.AG,0.0421390533447265,6.292688918435185,0.15957704565926178,0.15259309113457675
XAN051.AG,0.2065606713294983,5.850608039487627,0.15875538043201232,0.15785173476501768
XAN051_d.AG,0.0600926354527473,6.423824972841011,0.12922294825170866,0.12295457885056749
XAN053.AG,0.4159120917320251,5.685857694309087,0.44747773623089415,0.4455466454685393
XN164.AG,0.3144038319587707,5.853357176921898,0.2979555256893036,0.3005431739585447
XN165.AG,0.3778338134288788,5.849246802377964,0.4329221873335882,0.4396149577568167
XN166.AG,0.2784544825553894,5.777483739812717,0.2910975629527002,0.29532769636443845
XN167.AG,0.3533393442630768,5.761669381190684,0.39949221686083547,0.40075456248177943
XN168.AG,0.2310429811477661,5.834532176728691,0.31455539159424006,0.31440285502412735
XN169.AG,0.3200753033161163,5.863049400131155,0.3237951419669116,0.32761609859323926
XN170.AG,0.2776831984519958,5.786140578242893,0.33473054991759454,0.33255530510814424
XN171.AG,0.3912018835544586,5.739526178711017,0.4224445124286831,0.42765815201425994
XN172.AG,0.3433232307434082,5.749981825336011,0.3571886441773131,0.3534843384644546
XN173.AG,0.1292062550783157,6.1020777720637005,0.14224481364249186,0.1423627124486302
XN174.AG,0.2059726864099502,5.931805270328764,0.13912450938755683,0.1486385478497141
XN175.AG,0.3025045096874237,5.862977781851786,0.25429148103717125,0.26006008083038523
XN178.AG,0.0396475940942764,6.420880819743428,0.06718451786844071,0.07090203455413757
XN180.AG,0.1619253009557724,5.958819005889926,0.13418487964577253,0.13566069727676222
XN182.AG,0.104755587875843,6.03770167916621,0.11885043309689536,0.09858190784643739
XN183.AG,0.1020832732319831,6.321488399058175,0.12127146610782802,0.12427650242841537
XN188.AG,0.2041730284690857,5.816912180068311,0.11338826152996262,0.11000824954226118
XN191.AG,0.0205691270530223,6.3889498705250904,0.010934980374827319,0.01194803060434424
XN205.AG,0.0636416673660278,6.263530601820668,0.1170102684785661,0.113504376605988
XN206.AG,0.0295560546219348,6.205041658915614,0.09291140028051359,0.08064059293496939
XN207.AG,0.1366400867700576,6.045796314159707,0.15323036718882577,0.151766687392751
XN211.AG,0.0574357286095619,6.463084773956567,0.03277063855216511,0.022693613348451436
XN215.AG,0.0294984728097915,6.371306452714082,0.002050390799240631,0.010804771347807218
XN224.AG,0.0294725205749273,6.39134120935973,-9.972982297767885e-07,0.00023420365243964625
XN225.AG,0.1098269000649452,6.371911183308794,0.14261735849595425,0.1367597870702184
Xaghra5.SG,0.6547984480857849,5.583697161625782,0.6544318424530502,0.6386591822366654
Xaghra6.SG,0.7946720719337463,5.5877071188965255,0.7954222662942811,0.7942576670615153
Xaghra9.SG,0.9976253509521484,5.689912767814508,0.7960612324120575,0.7925565818026143
YUN001.AG,0.4156736433506012,5.684875205304325,0.4551469403511419,0.45040453357341903
YUN003_049.AG,0.7291772365570068,5.464203476309938,0.7040117809597177,0.7126140717456337
YUN005.AG,0.3424035310745239,5.797736648115607,0.3511004785841578,0.3552614792957911
YUN006_031.AG,0.7051928639411926,5.435697881798122,0.7060558353884971,0.7014411927258379
YUN007.AG,0.5797043442726135,5.611861614926087,0.6076963019309005,0.5986238518219125
YUN009.AG,0.481797844171524,5.797552362389671,0.4569772092877429,0.4556939799824704
YUN012.AG,0.6099870800971985,5.645033354413044,0.553376894153871,0.5623289211295059
YUN013.AG,0.4326296746730804,5.5113640138568964,0.4729489927171926,0.46925090935667413
YUN014.AG,0.3844233453273773,5.724913802694529,0.42921541091800464,0.4253913753842653
YUN015.AG,0.1448484361171722,6.119468878141911,0.12424201171870664,0.11922143396816409
YUN019.AG,0.5601076483726501,5.732981208627397,0.5672753032540641,0.566765881274705
YUN021.AG,0.4781531095504761,5.759262818253577,0.5073993630137466,0.5052099118274782
YUN025.AG,0.4901083707809448,5.729074380846845,0.532501660019534,0.5362538200712379
YUN026.AG,0.3881678581237793,5.631045340970124,0.4694079175328625,0.4660964027287946
YUN027_I0781.AG,0.6355569362640381,5.5189151991497845,0.6281097850016977,0.6406456400815159
YUN028.AG,0.3251360654830932,5.697267288671563,0.38012189561595733,0.37373201950072144
YUN033.AG,0.2892751395702362,5.868873080883122,0.304069196424507,0.3089388786612517
YUN034.AG,0.1324057430028915,6.058455746374618,0.03192946530793961,0.025426289919437295
YUN035.AG,0.2715997397899627,5.547405979448629,0.2106506886104853,0.20476986220944582
YUN036.AG,0.3541381955146789,5.784125856075041,0.38828598381473967,0.3872832376256383
YUN037.AG,0.3749019801616668,5.539264943018388,0.4566197069905229,0.461046981217919
YUN038.AG,0.4709269106388092,5.626066563395204,0.538458592274992,0.535061606618001
YUN039.AG,0.3233064115047455,5.747719810104523,0.34658950803282096,0.3438510271837458
YUN041.AG,0.6374142169952393,5.272444558723805,0.5859248051510804,0.6191292715549253
YUN042.AG,0.592444658279419,5.731215977631517,0.5967884472122478,0.5952320170280245
YUN043.AG,0.6561017632484436,5.614109643664038,0.5758091962818526,0.6139945714858186
YUN044.AG,0.0747794210910797,6.000438827970638,0.10981710836779257,0.10144909296184323
YUN045.AG,0.2962539792060852,5.467960076432094,0.2815825257848701,0.2920662015034168
YUN048.AG,0.2737708389759063,5.831420270574265,0.23625753214651013,0.23167021102108265
ZAP002.AG,0.5287105441093445,5.611137093451465,0.5494942158306912,0.5550991993743537
ZBC_IPB001.B-C0101_Luk2-Pinarbasi.AG,0.7569952607154846,5.648489686065899,0.6735831704747852,0.6729903378344488
ZEL001.AG,0.3004080355167389,5.807296116355036,0.25926064846839836,0.26040705594016345
ZET001.A.AG,0.0782530307769775,6.322691665636984,0.12354512020192487,0.12637045549058712
ZET002.A.AG,0.0064111244864761,6.438240348936344,0.02789456878508645,0.022226605821629164
ZHAG_BON004.A0101_Luk10.AG,0.6923032999038696,5.6128383553545795,0.6688742503488356,0.6802870676154953
ZHAJ_BON034.A0101_Luk9.AG,0.4563350081443786,5.754533644858489,0.5688879293309128,0.5578904735847345
ZHJ_BON024.A0101_Luk84.AG,0.4966411590576172,5.556185925830011,0.5934200689041518,0.5880863722893537
ZKO_BON001.A0101_Luk7.AG,0.5407655835151672,5.472737980895333,0.6458156480202888,0.6396226163180927
ZKU002.AG.SG,0.9204444885253906,5.393662296264887,0.7829613866481395,0.794684985481922
ZMOJ_BON014.A0101_Luk21.AG,0.4926225543022156,5.7262460274208316,0.5434563211808836,0.5404836542525118
ZO2002.AG,0.4569781422615051,5.54779907875339,0.5058299525003349,0.5024819285171134
ajv28.SG,0.6451570391654968,5.653645066071171,0.679948894304971,0.6773161383707702
ajv36.SG,0.5071552395820618,5.683816220293984,0.605017508034507,0.599227476574697
ajv54.SG,0.5081260204315186,5.746495015533162,0.6179372844010231,0.6130286990362492
als001.SG,0.8723500967025757,5.548157060261574,0.7967156589429578,0.7979262165529235
als007.SG,0.2088785767555236,5.945571267779817,0.13870311080881947,0.1386607425368993
als010.SG,0.2126709073781967,5.970389695743077,0.1823176524280825,0.1752999526656822
als015.SG,0.2055752873420715,5.865728348069699,0.19129554655432912,0.18717144847209966
ans003.SG,0.120625652372837,6.186825399891745,0.05493393629990351,0.06314746287557682
ans005.SG,0.1085268333554267,6.259005325723705,0.10512913604316054,0.10871257304813753
ans008.SG,0.4044142365455627,5.661769327567496,0.4572430091920978,0.45696051288587114
ans014.SG,0.8959491848945618,5.743403553796187,0.8071114549914,0.8038893585646747
ans016.SG,0.2068940103054046,6.036257621953697,0.22875787527232205,0.2300575729159391
ans017.SG,0.9901355504989624,5.676859030119151,0.8331813301283546,0.8297078616747058
atp002.SG,0.9877592325210572,5.5046301463345175,0.9331843824459156,0.9377843605404905
atp005.SG,0.0799204856157302,6.169436977822241,0.06988721871812231,0.06898584285636389
atp016.SG,0.9739710688591005,5.501341891163998,0.8814998488589936,0.8837609416547139
atp12-1420.SG,0.8987390995025635,5.669429497536137,0.8502391772708506,0.8489573877153589
bal004.SG,0.7390822172164917,5.724705177836242,0.7439886602223851,0.7340086915321535
bally.SG,0.9744722843170166,5.73479614258665,0.827458045006324,0.8199388453344909
beethoven.SG,0.9467207789421082,5.608143085315938,0.7522869980252835,0.767438118377413
beethoven_d.SG,0.0281294677406549,6.410478738247051,-0.03179606954836345,-0.02934499806497115
ber1M.SG,0.931956112384796,5.515096059266449,0.8396987031751451,0.8468780645815741
ber2F.SG,0.2574538886547088,5.8226579071242455,0.3222722536559104,0.32931937018827284
bro100.SG,0.3197614252567291,5.799830147600762,0.35731869433084285,0.35721751096923526
buk002.SG,0.0648216977715492,6.267659592334317,0.12222178422439356,0.12554022846882162
buk003.SG,0.0365608483552932,6.4092080394073205,-0.01600958831454591,-0.0007671396101613936
buk004.SG,0.1239102929830551,6.08493763400024,0.06463576133796778,0.07033207293864052
buk010.SG,0.1470057517290115,6.140685607996361,0.1318263334585481,0.14390722926066246
buk012.SG,0.0133777987211942,6.149474557925016,0.077180656457017,0.07550478870348343
buk013.SG,0.0231441184878349,6.425190465238977,0.025526634809125426,0.022870520117521664
buk018.SG,0.0191555153578519,6.194734290131784,-0.035389946264785976,-0.04607641038410293
buk019.SG,0.3839432299137115,5.713353469741288,0.4760437766412906,0.46824691461199563
buk022.SG,0.3283582627773285,5.798459942450183,0.35968013881574734,0.36100271780651383
buk023.SG,0.1607233732938766,6.005598434645844,0.07183807492629057,0.07168529696696169
buk023_d.SG,0.0277434214949607,6.408647402100445,-0.018991352618741075,0.0018908268233417402
buk029.SG,0.0179706141352653,6.395227959594457,0.014649752454943155,0.02294834052747774
buk033.SG,0.0041613508947193,6.229222087805582,0.009325647603361631,0.003754942598050093
buk040.SG,0.0161620359867811,6.358345096615238,0.06197848395402161,0.05377218310644594
c40331.SG,0.24709552526474,5.8646510439464485,0.23014537802919222,0.23064578420917314
car004.WGC.SG,0.0178238190710544,6.474158912741581,-0.012493888704852907,-0.019235330708283982
cay004.SG,0.0712214708328247,6.425987263641041,0.12152166067153303,0.11264762418431928
cay007.SG,0.3812960684299469,5.774215011886229,0.4322325626822021,0.42966900128021734
cay008.SG,0.0792489647865295,6.376131430814056,0.08022090226722867,0.08387670846298079
cay011.SG,0.0204937011003494,6.326546257694311,0.02421840567478739,0.015246869543034336
cay012.SG,0.0220614057034254,6.444799543679969,0.013349976676067854,0.005049620457953097
cay013.SG,0.1320845782756805,6.156602293359813,0.03927199695613126,0.04745531305911754
cay014.SG,0.0157476030290126,6.431020768837035,-0.012598830880847345,-0.008920346480692842
cay015.SG,0.0118368584662675,6.440578792921209,0.07307729450099032,0.06272197764644716
cay016.SG,0.0382469594478607,6.441681304717074,0.09733896904447192,0.09924013705460766
cay022.SG,0.0136381369084119,6.412341483762052,0.07662417739629745,0.07218007482947542
cay027.SG,0.0197151210159063,6.138990500696471,0.06049712570268184,0.045428339930367656
cay033.SG,0.0282065160572528,6.456787205582117,-0.05423853637717002,-0.051063764388459276
cay1820.SG,0.0135959638282656,6.3558951560879136,-0.006546097075329271,0.005740785306045382
cim357.SG,0.2268564850091934,5.747130752571893,0.22793146052526936,0.22138367771640333
cim358.SG,0.0855173468589782,6.205356607224345,0.08187433201464955,0.08029323659843612
cim359.SG,0.4274139702320099,5.491296292219403,0.488769571330522,0.4913572879632966
cth006.SG,0.0151109518483281,6.1310403737238754,-0.031035588729650954,-0.0510679381642376
cth217.SG,0.0136973410844802,6.438366733984467,0.06586891902134084,0.054729823992033744
cth728.SG,0.0110574662685394,6.164479611409071,0.018845142664758896,0.008454243926507843
cth739.SG,0.0215610060840845,6.427232113657112,0.09065757472455971,0.07110836666925024
cth747.SG,0.0123056285083293,5.9551650366854165,0.1430034212779674,0.10974031964036612
cth842.SG,0.0265171583741903,6.27352341081811,0.06431669699873055,0.046038690528007464
enb508.SG,0.9701000452041626,5.612512122666562,0.8231810152533399,0.8280997628213527
esp005.SG,0.8493543863296509,5.513647086193611,0.8429593250664311,0.8447877272261621
esp005_d.SG,0.0152180064469575,6.313683875949603,0.038094455115583514,0.02820865270774675
f1R.SG,0.3352819383144378,5.537388501754442,0.277216875218528,0.26789359626320675
frc007.SG,0.9733717441558838,5.656414146514213,0.809023196240787,0.8128019249395493
ful001.SG,0.0762173607945442,6.446998415996702,0.08282831803626323,0.08028132841332081
gam872.SG,0.9987526535987854,5.666824626848343,0.820001084937303,0.8231922534423575
geo015.SG,0.148635908961296,6.034955225716646,0.15232670000682447,0.151702637733365
geo017.SG,0.0253614522516727,6.039547530287053,0.003599235098590725,-0.010697818498556444
gok008.SG,4.2173116526100785e-05,3.344810877074299,-0.04449145347064132,0.016676924331704868
gok008_d.SG,4.866128620051313e-06,0.6012774214518295,0.14543174380553126,0.034808082441820876
gok009.SG,8.921236258174758e-06,0.7277419018158746,0.063525692782747,-0.12022971338092248
gok020.SG,0.0056033474393188,6.450524323364767,-0.02585842889544665,0.0011241431832331727
gok020_d.SG,0.0006058330181986,5.326276595092516,0.21160618937415165,0.24556798668976398
gor164.SG,0.9904193878173828,5.698804754972669,0.8184213164042831,0.819193787200561
gor358.SG,0.0889933854341507,6.335165779568831,0.04261215021006137,0.036985543373020846
hav001.SG,0.9129733443260192,5.465427155070396,0.7816144029811767,0.8005439091917879
hem001.SG,0.1416027247905731,6.113782201384232,0.15118478058093388,0.14912642145316113
hem004.SG,0.5074253082275391,5.623516005041437,0.61488996203434,0.610174399475909
hem005.SG,0.8792737722396851,5.474702828865751,0.7239943101390054,0.7285479674503677
hoe001.SG,0.095535896718502,6.367622831202074,0.14790288469566804,0.14746624316035195
hoe002.SG,0.9243324995040894,5.719250860588121,0.7898766171297211,0.7821304780687797
hoe003.SG,0.9985361099243164,5.700250730999612,0.7660786443725556,0.7643754252154622
hoe004.SG,0.9352756142616272,5.699243124960755,0.7550507342468791,0.7539840301234335
hoe005.SG,0.9686629176139832,5.701886982303175,0.765127098381754,0.7595331580430411
hoe006.SG,0.0002181647723773,3.885264063560156,-0.04535299660057035,-0.0462758440661446
hvr009.SG,0.9735761284828186,5.691221327146987,0.8325093359021594,0.835500539379268
iam004.SG,0.2057496607303619,5.664027879891548,0.188137172311599,0.1799974818101191
iceman.SG,0.9990089535713196,5.499272012586979,0.8748217792920059,0.8801882052910059
kol2BE.SG,0.0401358306407928,6.450244227834016,0.02119318786697022,0.025342103137290906
kol6.SG,0.6912335753440857,5.737824209852929,0.7219651277607682,0.7209266436946109
kro001.SG,0.300573468208313,5.70140059560531,0.3274874770684164,0.3290490187157502
kro002.SG,0.1407941430807113,6.041908923232236,0.0469259641276949,0.061457967200340136
kro004.SG,0.2668617367744446,5.764006864336741,0.2962939366882438,0.2944235776617461
kro006.SG,0.0441284887492656,6.318265475132344,-0.008740450368463826,-0.005966427385828865
