sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
KIL016.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.734413206577301,-1.6232841226151635,-0.0773683160187907,0.588190269592716
KIL021.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.162239983677864,-1.605726064761401,-0.04568754708213262,0.5662580146404149
KIL022.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6774064898490906,-1.6035653377032029,-0.03188786171173966,0.6068953397907088
KIL023.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7935528755187988,-1.6227447133060928,-0.03778499594426667,0.5659929338552293
KIL025.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8157545924186707,-1.5947461677903025,-0.1025569188071568,0.5666964391264844
KIL026.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.499602198600769,-1.6128528527534636,-0.04823115745465509,0.5732081428888203
KIL027.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7719472646713257,-1.553002228552039,-0.04306634264023387,0.5682159524375098
KIL028.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.567817211151123,-1.6246800166054964,-0.062373478945462725,0.587235724591047
KIL030.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman_oSteppe.AG,950.0,0.0764225497841835,-1.6174664762212412,-0.046386818318443136,0.5754151996954153
KIL031.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.0713528543710708,-1.6173768342531363,-0.05500494414058452,0.5714617565655891
KIL032.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.4394787549972534,-1.629210252682769,-0.05061304792401998,0.5855552355474788
KIL033.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8007458448410034,-1.5770837736456256,-0.0699781910463876,0.5708120246583309
KIL034.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6151703000068665,-1.6034631620901862,-0.058405701457452885,0.5731778561582781
KIL035.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6392146944999695,-1.6229904036173168,-0.03198606676194883,0.5624253415304911
KIL037.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.8288655281066895,-1.567587353669905,-0.03966565419226301,0.5592918511045485
KIL038.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.0758499726653099,-1.4990305662467633,-0.07481800592325163,0.5472881175081639
KIL041.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.570112407207489,-1.6264480448499818,-0.05118697798717386,0.5903086947855096
KIL042.A.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7219688892364502,-1.5948033020096406,-0.05192703059271585,0.553988323035031
KIL043.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.6771250367164612,-1.6075421238070646,-0.06365982337174562,0.5626490418436643
KIL044.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7857873439788818,-1.6324235619308063,-0.08521866168969867,0.5800761138949847
KIL047.B.AG,Ireland,Ireland_Kilteasheen_EarlyMedieval_AngloSaxon_Norman.AG,950.0,0.7236776947975159,-1.5663367856920474,-0.037587383165453445,0.576269339068573
KPN001.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5888080596923828,-0.9129082636584029,0.8583454445401243,-0.16485876006679334
KPN002.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4765667617321014,-0.8789804635105374,0.8630061162786781,-0.1411790332378484
KPN003.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7522483468055725,-0.8910737407780966,0.8531041856586045,-0.1457939962335933
KPN004.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.562954306602478,-0.8980626224888045,0.8395821405954627,-0.17392981897044693
KPN005.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4230944812297821,-0.8700330868687651,0.8130547362093324,-0.1653228484714446
KPN006.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5215970873832703,-0.8762828274925573,0.845857227801013,-0.15913268217326212
KPN007.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.532180905342102,-0.932275374231752,0.8313696950943926,-0.14237743524165944
KPN008.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5321022272109985,-0.9583445732821941,0.8589240596989555,-0.19078396735291708
KPN009.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4342152178287506,-0.9095751527658282,0.8432661142556307,-0.1496699291595728
KPN011.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7183403372764587,-0.9340476141213294,0.8678406795398491,-0.15406348370284703
KPN012.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.7502743005752563,-0.8760334769865873,0.7671588263718789,-0.18524293465479355
KPN013.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.5545578002929688,-0.916596269851025,0.8745230649287117,-0.15464048927488594
KPN014.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.6578511595726013,-0.9352532742399609,0.8487444901389872,-0.17689353177267705
KPN015.A.AG,Denmark,Denmark_Zealand_Medieval_Saxon.AG,900.0,0.4509457647800445,-0.922038285976093,0.8158498028371899,-0.12201823938529624
LAK001.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.753337562084198,-1.5013369061404653,0.06241225535255149,0.5980494436758078
LAK002.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7712619304656982,-1.4956547355991832,0.06816503373583715,0.5936911546513495
LAK003.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6289106607437134,-1.5132017830055213,0.15914838876904808,0.570963295499747
LAK004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.63802570104599,-1.4299989970970344,0.08408684964911929,0.5513216220627801
LAK005.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6715719699859619,-1.4324880648033667,0.22831646397771407,0.7193453457853785
LAK006.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7224830389022827,-1.4912390335211725,0.12588800660681576,0.5816281391789255
LAK007.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7607032656669617,-1.545346584197178,0.06847027690874488,0.6305522628416936
LAK008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.581848680973053,-1.5040924909862672,0.1819036013270063,0.6411692287111085
LAK009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7151773571968079,-1.6133307715589642,0.070491757785778,0.588692554543461
LAK010.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6772012710571289,-1.5193251000941714,0.19286367966709353,0.6426328856207283
LAK011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7337335348129272,-1.5217474513878586,0.07045718898233974,0.6515582317857176
LAK012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7444901466369629,-1.494805022020887,0.06263562552468367,0.5709257448119617
LAK013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.652921736240387,-1.5877733359980988,0.03571691543076909,0.6212791943909806
LAK014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5850043892860413,-1.429832989286161,0.12378689765396737,0.633164194135668
LAK015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7490293979644775,-1.4841530416315718,0.140778486579759,0.6009150343057805
LBU006.AG,Germany,Germany_Liebenau_EarlyMedieval_Saxon.AG,1550.0,0.1658952534198761,-0.3838463659919305,-0.2200507495769649,0.7814547395328665
SED007.AG,UnitedKingdom,England_Norfolk_EarlyMedieval_AngloSaxon.AG,1200.0,0.0679003372788429,-1.4520311554273497,0.09095061822477112,0.5705971593589962
SED012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.1783914715051651,-1.4951674483361888,0.07674103846468372,0.5864181389305196
SED019.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.3711745142936706,-1.5489312710370329,0.14217617804480523,0.47853299643926356
SRS001.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.1304617226123809,-0.3797281720473932,-0.23984363492926852,0.7450530772905638
SRS003.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.4656414687633514,-0.3154339736768481,-0.20088772406489933,0.8425551626546562
SRS004.A.AG,Germany,Germany_Schortens_EarlyMedieval_Saxon.AG,1150.0,0.6259422898292542,-0.3976287913020954,-0.19702551433540602,0.7943255509460436
SWG006.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.7440927028656006,-0.34497847358556893,-0.22869244074167494,0.7820260262980204
SWG007.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.6802799105644226,-0.33058259565961984,-0.23493599656256867,0.7855316992073383
SWG008.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,800.0,0.7588306069374084,-0.34111739028357374,-0.24757367523400572,0.7772199214120691
SWG009.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.1848966777324676,-0.3542247667593881,-0.13304446945092183,0.7688691461659288
SWG010.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.555145800113678,-0.3922442164040323,-0.23122768795481796,0.8125534654874221
ZET001.A.AG,Germany,Germany_Zetel_EarlyMedieval_Saxon.AG,1200.0,0.0782530307769775,-0.3518148622399604,-0.2249723358557867,0.7845443826324979
GRO007.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.7397018671035767,-1.2623566652087082,0.13571667923474004,-0.1951859986270784
GRO008.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,925.0,0.6509104371070862,-1.2413595960114132,0.13652028849673611,-0.20380061867303725
GRO010.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.7739164233207703,-1.2661335032981926,0.119350765436311,-0.21173857846341726
GRO012.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1050.0,0.7288974523544312,-1.2631478264529412,0.1612602308026764,-0.19693058382423126
GRO013.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1075.0,0.761247456073761,-1.2693250116388208,0.11234240507641938,-0.18995299471935614
GRO020.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,950.0,0.1572586894035339,-1.2675007147404176,0.12853356326227067,-0.2020877618914486
GRO021.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1100.0,0.633955180644989,-1.264896395625905,0.13709152258296153,-0.21338100881261943
GRO023.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,1200.0,0.7949551343917847,-1.247385384017394,0.11576315956941743,-0.20539358594349774
GRO024.A.AG,Netherlands,Netherlands_Groningen_Medieval_Saxon.AG,900.0,0.807985782623291,-1.2651687125053726,0.12805851505106589,-0.214758855817269
HAD009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6501399278640747,-1.3767084974985724,0.036556601131029196,0.639369043730405
HAD011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7320571541786194,-1.4634167575535606,0.12021899571988988,0.6657322366810429
HAD012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7564924359321594,-1.573671305454437,0.08888518290352032,0.665929386132782
HAD014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.766386091709137,-1.4821908442550447,0.16820568030232202,0.5690015971312734
HAD016.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6366591453552246,-1.4832474380965943,0.09552446152010458,0.6055637563393924
HAD017.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7407756447792053,-1.5315950052814025,0.08150860367137527,0.6260475742594565
MDM001.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1400.0,0.8276879191398621,-1.2502859298341331,0.13843948660644254,-0.19861385843867654
MDM003.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1500.0,0.6891297698020935,-1.2868778584551261,0.13959041357570365,-0.22843988631859677
MDM004.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1350.0,0.6531099081039429,-1.2526180804102756,0.13511691823251715,-0.19499342439598452
MDM007.A.AG,Netherlands,Netherlands_Friesland_Medieval_Saxon.AG,1425.0,0.7758855819702148,-1.2618552691578235,0.12877454777748923,-0.20988970037902846
OAI008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7547681927680969,-1.464278478879509,0.12337692714601096,0.5570131179218497
OAI009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7271764278411865,-1.5164575843566332,0.14601833687302404,0.6443739367654441
OAI010.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6892400979995728,-1.4870895233503802,0.18851244587115842,0.5354920076465258
OAI011.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7533797025680542,-1.457798364161004,0.05199390711365647,0.5835140118831422
OAI012.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7094247937202454,-1.4537652666535277,0.14405439834148517,0.5281141759890672
OAI013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.7106502652168274,-1.578525705689964,0.175554955529196,0.6318935622616347
OAI015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.665132462978363,-1.415699511021474,0.01125489594777007,0.5145056512205441
OAI016.AG,UnitedKingdom,England_Saxon.AG,1400.0,0.6287240982055664,-1.5785310067692204,0.12610249564446613,0.583888375870728
OAI017.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.3348488509654999,-1.5185112704249917,0.05731005110978132,0.6232528471771411
POH003.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.617298424243927,-1.5054336573817348,0.24089702944236938,0.5481451395425493
POH004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.650424599647522,-1.4663336026336447,0.06714166280863494,0.6453151955343365
POH005.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5612179040908813,-1.5282455845203429,0.07999024742805723,0.5693231488079729
POH007.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5237738490104675,-1.558823580588466,0.05560327038666766,0.6471952250671569
POH008.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6498463749885559,-1.4036834631910786,0.06933841126748592,0.6842540169052844
POH009.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6234792470932007,-1.4860209204260069,0.09469021689649586,0.7453571404192163
SED004.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6118118762969971,-1.582316129566551,0.1748085841708954,0.6291415883218693
SED006.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.2197203040122985,-1.4882294556606868,0.14908973647209336,0.6261461218202099
SED013.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.5983002781867981,-1.5015016861808494,0.16427159337994898,0.6879442841446395
SED014.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.4949753284454345,-1.4543728567554361,0.14527579286477388,0.5813595471536886
SED015.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.2070732414722442,-1.4266028432771332,0.0899604647424449,0.59502643583484
SED018.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.4763088524341583,-1.4793720904619123,0.08543094479630076,0.6193171528534104
SED020.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.6690951585769653,-1.4066089092734102,0.1819701123786702,0.4913349726514483
SED021.AG,UnitedKingdom,England_Saxon.AG,1200.0,0.2404443472623825,-1.509688660879882,0.0932822155597704,0.6343552010070432
SWG001.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,800.0,0.7601249814033508,-0.3999471040344274,-0.21043875872600099,0.8122982643909231
SWG002.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,775.0,0.8113645315170288,-0.400972635535779,-0.19128520375988314,0.7945824518052846
SWG003.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,800.0,0.532339870929718,-0.34585230216634216,-0.226568221355658,0.7985254215568042
SWG004.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.6769214868545532,-0.3214745764587123,-0.18421651638931869,0.7923736247350716
SWG005.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.6302326321601868,-0.3576426012574244,-0.15196751924976468,0.8338533620775641
SWG011.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.4931634962558746,-0.4004030870779212,-0.188977558190737,0.7744879988832405
SWG012.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.6637318730354309,-0.3116988067833976,-0.1790158108871012,0.7909097499156769
SWG013.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,775.0,0.6605753302574158,-0.372630140666682,-0.20542913615159822,0.7736513339587379
SWG014.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.0776325985789299,-0.3384680184182044,-0.16279729145462424,0.7882531911145358
SWG015.A.AG,Germany,Germany_Schleswig_LateMedieval_Saxon.AG,850.0,0.4923297762870788,-0.37329903291715977,-0.17032547231416692,0.7932656932219491
MDM002.SG,Netherlands,Netherlands_Friesland_Medieval_Saxon_oEastMed.SG,1458.0,0.7551777362823486,-1.2781524813590974,0.1451093541898167,-0.20330866544011342
MDM006.SG,Netherlands,Netherlands_Friesland_Medieval_Saxon_oEastMed.SG,1483.0,0.4396060705184936,-1.2520677617640485,0.11862098988367294,-0.21053552419040153
R1014_oEEF.SG,Italy,Italy_C.SG,7074.0,0.5144179463386536,-0.07845431540449142,-0.7819971794679773,0.4041875336368726
R1015.SG,Italy,Italy_IA_Republic.SG,2800.0,0.5866758823394775,-0.005606533155158525,-0.7122563242693182,0.40368476739442233
R1016.SG,Italy,Italy_IA_Republic.SG,2750.0,0.3654835820198059,-0.04704825887271622,-0.75853124205825,0.4063240213547042
R1021.SG,Italy,Italy_IA_Republic.SG,2600.0,0.4856007099151611,-0.05171030250019791,-0.7917477304102024,0.4362702778373827
R104.SG,Italy,Italy_LateAntiquity_oSardiniaLike.SG,1319.0,0.6202254295349121,-0.07503102519971144,-0.7180713977214473,0.4063902764778408
R105.SG,Italy,Italy_LateAntiquity_oCentralEuropean.SG,1450.0,0.7353563904762268,-0.08533635367196953,-0.7894502615989575,0.429209961544403
R106.SG,Italy,Italy_LateAntiquity_o2CentralEuropean.SG,1450.0,0.696324348449707,-0.08382406018043868,-0.6536675991495942,0.46090758105431184
R107.SG,Italy,Italy_LateAntiquity.SG,1450.0,0.8104351162910461,-0.10674527673900233,-0.7329682104209873,0.375672885728864
R108.SG,Italy,Italy_LateAntiquity_oCentralEuropean.SG,1450.0,0.7172300815582275,-0.06336484909425459,-0.6801346770339027,0.4040525121930171
R109.SG,Italy,Italy_LateAntiquity_oCentralEuropean.SG,1450.0,0.4417179822921753,-0.05189595352104779,-0.7044390854978216,0.41284924539527335
R10.SG,Italy,Italy_South_N.SG,7628.0,0.7699707746505737,0.019563763352932948,-0.6400015263143023,0.3853231837643825
R110.SG,Italy,Italy_LateAntiquity_oCentralEuropean.SG,1450.0,0.5559771060943604,-0.11891986738859478,-0.7558543517357881,0.3842291909260808
R111.SG,Italy,Italy_Imperial_o2.SG,1850.0,0.4920921325683594,-0.08797580763424202,-0.7047981188551862,0.4541342891193955
R113.SG,Italy,Italy_Imperial.SG,1850.0,0.5107050538063049,-0.058497658196929585,-0.7260886402843085,0.3939623575759108
R114.SG,Italy,Italy_Imperial.SG,1850.0,0.7328171133995056,-0.1426290740109858,-0.6756104546655093,0.36687233300470606
R115.SG,Italy,Italy_Imperial.SG,1850.0,0.7219510078430176,-0.08845865672981071,-0.7204593635233009,0.4631727383888843
R116.SG,Italy,Italy_Imperial_oCentralEuropean.SG,1850.0,0.6997696161270142,-0.07187489226376391,-0.6987066264454079,0.41711156260212456
R117.SG,Italy,Italy_LateAntiquity.SG,1450.0,0.6669905185699463,-0.08415335996685282,-0.7171524945835378,0.4413969124065865
R118.SG,Italy,Italy_LateAntiquity.SG,1450.0,0.5302085280418396,-0.036803914896223026,-0.7166747590385595,0.45386743632773413
R11.SG,Italy,Italy_Epigravettian.SG,11868.0,0.6551017761230469,-0.19219433115436285,-0.58157516716008,0.29427383360251425
R120.SG,Italy,Italy_LateAntiquity_o.SG,1450.0,0.4560000598430633,-0.05886259694562656,-0.7345925422087467,0.39873577548787104
R1219.SG,Italy,Italy_Medieval_EarlyModern_oCentralEuropean.SG,508.0,0.8283399939537048,0.0061239291030194395,-0.6798673964879657,0.3741625393389691
R121.SG,Italy,Italy_LateAntiquity.SG,1450.0,0.507411539554596,-0.04944603854457032,-0.7214517453636139,0.4339926233016374
R1220.SG,Italy,Italy_Medieval_EarlyModern_oCentralEuropean.SG,465.0,0.6794113516807556,-0.11083521862206674,-0.7246627835491514,0.429688386254679
R1221.SG,Italy,Italy_Medieval_EarlyModern_oCentralEuropean.SG,465.0,0.7680632472038269,-0.07952031637423994,-0.7251726707101189,0.426501291364355
R1224.SG,Italy,Italy_Medieval_EarlyModern_oCentralEuropean.SG,465.0,0.6984703540802002,-0.056993037809281,-0.702167508847161,0.3685242886737081
R122.SG,Italy,Italy_LateAntiquity.SG,1450.0,0.7910581827163696,-0.028547155349165087,-0.7069031828070659,0.3984455415808796
R123.SG,Italy,Italy_Imperial.SG,1780.0,0.5390551686286926,-0.0547406657593862,-0.7398511006598065,0.4526614656164948
R125.SG,Italy,Italy_Imperial.SG,1750.0,0.5425238609313965,-0.04288718110269547,-0.7911141651227768,0.46487694484950143
R126.SG,Italy,Italy_Imperial.SG,1650.0,0.6933616995811462,-0.03774599444554743,-0.6677475038394333,0.42329560227688934
R1283.SG,Italy,Italy_Medieval_EarlyModern.SG,1095.0,0.703639805316925,-0.01626491630736205,-0.699851502313705,0.32494350451874354
