sample_id,country,original_group_id,date_mean_bp,observed_fraction,dim1,dim2,dim3
I3136.AG,UnitedKingdom,Scotland_N.AG,5397.0,0.6767576932907104,0.9165586852053778,-0.5782961547312397,0.5381390123722045
I3137.AG,UnitedKingdom,Scotland_N.AG,5350.0,0.0742919966578483,0.8991485776758232,-0.6253449760338707,0.6261573277003665
I3138.AG,UnitedKingdom,Scotland_N.AG,4998.0,0.6948491334915161,0.8846677671311828,-0.685817136168587,0.5321529029085668
I3139.AG,UnitedKingdom,Scotland_N_lowEEF.AG,5350.0,0.6766505837440491,0.8257608164859053,-0.49728149586455117,0.5434241781224574
I3255.AG,UnitedKingdom,England_BellBeaker.AG,3994.0,0.7337578535079956,1.0075386071280872,-0.6311084321385938,0.5476432479444032
I3256.AG,UnitedKingdom,England_BellBeaker.AG,4063.0,0.7142974138259888,0.8296170960491589,-0.618608113595159,0.5598238699222925
I3269.AG,Spain,Spain_C.AG,4850.0,0.5679031610488892,-1.1359396712261327,0.06452971495894157,-1.3035746118583393
I3270.AG,Spain,Spain_C.AG,4850.0,0.239505186676979,-1.201631020389794,0.0632929618204306,-1.2604049616545567
I3271.AG,Spain,Spain_C.AG,4850.0,0.2758835554122925,-1.175419263556373,0.12276776144437813,-1.2941735798551794
I3272.AG,Spain,Spain_C.AG,4959.0,0.1546820700168609,-1.0815181609473368,0.09396154820746026,-1.2676823671749187
I3273.AG,Spain,Spain_MLN.AG,5403.0,0.1130166500806808,-1.1695021917770883,0.07021594642280128,-1.2555940975136028
I3303.AG,Turkey,Turkey_Aegean_Bodrum_Halikarnassos_Ancient2.AG,2217.0,0.3404116630554199,-0.7461067335269602,0.5441177605819811,0.9617241967882526
I3308.AG,Turkey,Turkey_Aegean_Bodrum_Halikarnassos_Ancient3.AG,2127.0,0.0576806552708148,-0.7237546902885457,0.5708764854278718,0.9288947982145508
I3311.AG,Turkey,Turkey_Aegean_Bodrum_Halikarnassos_Ancient1.AG,2127.0,0.6359227299690247,-0.7836161000392262,0.5602985592113042,0.9506919973860984
I3313.AG,Croatia,Croatia_EIA_mother.I26742.AG,2722.0,0.6800293326377869,-0.19719642115662964,-0.23829462959909298,0.6407358574348604
I3322.AG,Spain,Spain_IA.AG,2500.0,0.5309173464775085,-1.1323171413613693,0.08383442319270608,-1.2591375939559877
I3324.AG,Spain,Spain_IA_o.AG,2223.0,0.2101559340953827,-1.1557789386733008,0.041201644639163544,-1.2457694014465444
I3432.AG,Portugal,Portugal_C.AG,4924.0,0.4804369509220123,-1.65677774880824,0.23046629739431654,-0.5090244396462099
I3433.AG,Croatia,Croatia_N_Cardial.AG,7800.0,0.6703351736068726,-0.23168926993089972,-0.20814559925484097,0.6012637816150692
I3485.AG,Spain,Spain_EBA.AG,4050.0,0.4015675485134125,-1.1543505114481425,0.08181825644137067,-1.269704283467765
I3487.AG,Spain,Spain_EBA.AG,3603.0,0.0750981569290161,-1.1892190412781714,0.09960995606486234,-1.2563230490064814
I3488.AG,Spain,Spain_EBA.AG,3575.0,0.070383682847023,-1.1307374167596687,0.0571882496819208,-1.2712245102080997
I3490.AG,Spain,Spain_EBA.AG,3450.0,0.1863946318626403,-1.1482796238717143,0.08762433339785312,-1.2526225064928365
I3491.AG,Spain,Spain_EBA.AG,3450.0,0.0790243074297905,-1.1459586131792192,0.05111193760937106,-1.300559765101846
I3493.AG,Spain,Spain_MBA.AG,3301.0,0.2522868812084198,-1.0982045593755165,0.10482806324700521,-1.3110046853273942
I3494.AG,Spain,Spain_EBA.AG,3781.0,0.5929710268974304,-1.1504519625804819,0.09561429580769752,-1.2789893068733194
I3496.AG,Spain,Spain_IA.AG,2200.0,0.1182485520839691,-1.1240448506753413,0.09837420381255559,-1.26606951512769
I3498.AG,Croatia,Croatia_MN_Sopot.AG,7681.0,0.4296442866325378,-0.1957129467810194,-0.2078805256964868,0.6082458109466085
I3499.AG,Croatia,Croatia_LateC_EBA_Vucedol.AG,4718.0,0.3597674965858459,-0.21995019911613553,-0.21114520992715594,0.6234073174654503
I3528.AG,Hungary,Hungary_EBA_BellBeaker.AG,4364.0,0.192477285861969,0.5850342070995057,-0.03649577464999391,-1.0446154824162972
I3529.AG,Hungary,Hungary_EBA_BellBeaker.AG,4300.0,0.4837548434734344,0.5794397786432816,-0.11956367339368539,-1.1242326913711969
I3535.AG,Hungary,Hungary_MN_AVK.AG,7068.0,0.2109572291374206,0.5731324674453963,-0.08437681320392518,-1.0062768346226585
I3537.AG,Hungary,Hungary_MN_AVK_Szatmar_o.AG,7366.0,0.2061365097761154,0.54978052550058,-0.029822522926226905,-0.9323890754122055
I3566.AG,UnitedKingdom,Scotland_LIA.AG,2031.0,0.6784559488296509,0.9719787459512861,-0.6147884226947209,0.5231176366580456
I3567.AG,UnitedKingdom,Scotland_LIA.AG,2037.0,0.7052690982818604,0.9681854137894772,-0.6234194651181215,0.6186556099209208
I3568.AG,UnitedKingdom,Scotland_LIA.AG,1912.0,0.6818054914474487,0.8926527159634394,-0.7309685949895278,0.7022363346807645
I3574.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.0826025381684303,-1.1630393554764824,0.103200008300797,-1.2400952056744374
I3575.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.2431507259607315,-1.1385640571421336,0.05682997484709216,-1.2442892980329954
I3576.AG,Spain,Spain_Visigoth_Granada.AG,1468.0,0.6992294192314148,-1.1469428040422038,0.0895809597463597,-1.2389647836679538
I3577.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.0582694597542285,-1.116178628657171,0.06903266698558799,-1.2853581651836181
I3578.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.1105568259954452,-1.1250868402241303,0.06547699159566356,-1.2337113936293
I3579.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.0937143415212631,-1.1163557810441895,0.10853165609814588,-1.2513439015540802
I3581.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.4205778837203979,-1.125372866882711,0.0699292743152217,-1.2306507177451271
I3582.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.283844530582428,-1.1220047831158944,0.13638192141793895,-1.1836041177386736
I3583.AG,Spain,Spain_Visigoth_Granada.AG,1450.0,0.108273796737194,-1.142800599463416,0.11301057668765133,-1.2448373609128784
I3585.AG,Spain,Spain_Visigoth_Granada.AG,1195.0,0.6240761280059814,-1.1212167080302502,0.09827736888224169,-1.2085395438928566
I3588.AG,Germany,Germany_BellBeaker.AG,4175.0,0.3578551113605499,0.30166939029635326,0.11236651323984032,0.797625173243397
I3589.AG,Germany,Germany_BellBeaker.AG,4175.0,0.4557397067546844,0.28637644861787487,0.09695926519084266,0.6993389435129839
I3590.AG,Germany,Germany_BellBeaker.AG,4186.0,0.3679644763469696,0.30455574062553126,0.09323011775867297,0.8245365473938804
I3594.AG,Germany,Germany_BellBeaker.AG,4175.0,0.5275499820709229,0.27475000134923466,0.12197371919827878,0.7841079841137918
I3597.AG,Germany,Germany_BellBeaker_1d.rel.I3594.AG,4175.0,0.1029380857944488,0.3649779238190116,0.10157040731909683,0.7659659076611627
I3600.AG,Germany,Germany_BellBeaker.AG,4175.0,0.2524133920669555,0.24131151448523722,0.12515106622027222,0.7637749453818166
I3601.AG,Germany,Germany_BellBeaker.AG,4175.0,0.5654952526092529,0.2762298603040391,0.08719675176032395,0.7731988714474927
I3642.AG,Italy,Italy_Sardinia_LBA.AG,2994.0,0.1042892485857009,-1.0244561878214842,0.2112715414651732,0.3903658920168056
I3714.AG,Ukraine,Ukraine_N.AG,7200.0,0.1026007011532783,0.06670346023669982,0.8250510972398324,0.18127757723532423
I3715.AG,Ukraine,Ukraine_N.AG,7526.0,0.3992423415184021,0.09144428150727012,0.8266458984361827,0.1843218124427614
I3716.AG,Ukraine,Ukraine_N.AG,7347.0,0.0821070000529289,0.09223768307619491,0.8059396702694358,0.21554013865401403
I3717.AG,Ukraine,Ukraine_N.AG,7242.0,0.4251796305179596,0.0772478149365452,0.7873629562146408,0.17927475264102083
I3719.AG,Ukraine,Ukraine_N_o2.AG,6831.0,0.1654053926467895,0.052693916846972846,0.8157049010212253,0.2064501059678249
I3741.AG,Italy,Italy_Sardinia_LBA.AG,3088.0,0.6028825044631958,-1.0389022323878383,0.18820157435348356,0.37767678967993307
I3743.AG,Italy,Italy_Sardinia_EBA.AG,3985.0,0.6539736390113831,-0.9834344986241323,0.17219317009473012,0.3631358814087765
I3756.AG,Spain,Spain_EBA.AG,3860.0,0.5132800936698914,-1.1316816835523986,0.09867914732537089,-1.290947173605122
I3759.AG,Spain,Spain_IA_Celt.AG,2222.0,0.6290541887283325,-1.1351137994691496,0.08677711333138362,-1.2444485563659304
I3775.AG,Spain,Spain_Visigoth_Barcelona.AG,1300.0,0.1008326783776283,-1.0984069960419418,0.10669136403170723,-1.242790369021274
I3777.AG,Spain,Spain_Visigoth_Barcelona.AG,1300.0,0.2838558852672577,-1.1238812188456269,0.1400508731154641,-1.2257638812786167
I3808.AG,Spain,Spain_NazariPeriod_Muslim.AG,400.0,0.4989639222621918,-1.1402323462204675,0.08613363543142281,-1.1942008342203783
I3810.AG,Spain,Spain_NazariPeriod_Muslim_African.AG,400.0,0.0895740762352943,-1.0633037306644497,0.0651766941143978,-1.1050380212317332
I3866.AG,Spain,Spain_Visigoth_Barcelona.AG,1300.0,0.0882302150130271,-1.1634175390987338,0.05171965469190924,-1.263790055423297
I3874.AG,France,France_EBA_BellBeaker.AG,4065.0,0.55970698595047,-0.3016440473994759,-0.04599547561035259,-0.4518519174694362
I3875.AG,France,France_EBA_BellBeaker.AG,3985.0,0.6730350852012634,-0.2981286945567459,-0.016945592387614804,-0.4520795312144199
I3876.AG,Italy,Italy_Sicily_LBA.AG,2928.0,0.6428050398826599,-0.9748986655934043,0.16031791901035738,0.4531870848860951
I3879.AG,Bulgaria,Bulgaria_MalakPreslavets_N_oHighEEF.AG,7550.0,0.133900448679924,0.6818852324016681,0.43197297583720884,0.2864447054949095
I3947.AG,Croatia,Croatia_N_Cardial.AG,7834.0,0.6499955654144287,-0.20474949019534355,-0.2019999200425061,0.5835412752671011
I3948.AG,Croatia,Croatia_N_Cardial.AG,7863.0,0.6528714895248413,-0.21209912103598424,-0.19768469248445764,0.6109686546683224
I3965.AG,Israel,Israel_MLBA.AG,3650.0,0.58199143409729,-1.4230295251776042,0.9697048620056288,1.901595194701456
I3966.AG,Israel,Israel_MLBA.AG,3650.0,0.6143260598182678,-1.4110728524518152,0.9596298538973662,1.893801562889276
I3980.AG,Spain,Spain_Roman_oAfrica.AG,1387.0,0.2644951939582824,-1.1262850964916926,0.09142258337528808,-1.1942499166087417
I4054.AG,Spain,Spain_Roman_oAfrica_brother.I3983.AG,1650.0,0.2244364023208618,-1.1442749792658637,0.08914698559617143,-1.2869254407354904
I4068.AG,Netherlands,Netherlands_LNB_BellBeaker.AG,3985.0,0.4020687639713287,0.523221032075942,0.5739731882058614,-0.2105646084467689
I4069.AG,Netherlands,Netherlands_LNB_BellBeaker.AG,3966.0,0.6140275597572327,0.5332258389357337,0.5785252063710425,-0.19004409070128153
I4070.AG,Netherlands,Netherlands_EBA.AG,3703.0,0.5935581922531128,0.5324316979875199,0.5728523436338877,-0.21607191161764439
I4071.AG,Netherlands,Netherlands_EBA.AG,3717.0,0.6617488861083984,0.5166605856027442,0.5742080192936589,-0.2147150879683489
I4073.AG,Netherlands,Netherlands_LNB_BellBeaker.AG,3992.0,0.6474595069885254,0.5190935521319694,0.5567790628554623,-0.19800391924111105
I4075.AG,Netherlands,Netherlands_LNB_BellBeaker.AG,3950.0,0.6585316061973572,0.5113922908508428,0.5825875886888687,-0.2199454294114346
I4076.AG,Netherlands,Netherlands_BellBeaker.AG,3763.0,0.3790170848369598,0.5161195816345149,0.5667463030313523,-0.22119373359751693
I4088.AG,Romania,Romania_C_Bodrogkeresztur.AG,6191.0,0.6007057428359985,-0.3892111158147699,0.21346174190428108,0.012111311317766809
I4089.AG,Romania,Romania_C_Bodrogkeresztur.AG,5636.0,0.6670935153961182,-0.3968749138380258,0.2017272621041599,-0.00898940177448135
I4109.AG,Italy,Italy_Sicily_MBA_o3.AG,3516.0,0.6725873947143555,-0.9805862729092921,0.19204394797800617,0.36656886471086936
I4110.AG,Ukraine,Ukraine_Eneolithic_SeredniiStih_oHG.AG,5394.0,0.5000888109207153,0.07326904210797816,0.8273685522791668,0.16594191366287095
I4111.AG,Ukraine,Ukraine_N.AG,6593.0,0.6258612275123596,0.07295702759400409,0.8266906739658545,0.18981952951517617
I4114.AG,Ukraine,Ukraine_N.AG,7350.0,0.5055842995643616,0.08006542409214679,0.7953026339335604,0.17367163565085583
I4167.AG,Croatia,Croatia_N_Starcevoup.POP07.AG,6635.0,0.0509508028626441,-0.21044649419791378,-0.19547935212388395,0.5797007077207682
I4168.AG,Croatia,Croatia_MN_Sopotup.POP14.AG,6588.0,0.1744426041841507,-0.23008644580052506,-0.19912906619196494,0.5974362515759715
I4178.AG,Hungary,Hungary_EBA_BellBeaker.AG,4300.0,0.5028941035270691,0.5909337839051937,-0.08540783071292479,-1.0454294879544557
I4184.AG,Hungary,Hungary_LN_Sopot.AG,6754.0,0.3704405426979065,0.5627455187385275,-0.0677504038689826,-1.0191198785709505
I4186.AG,Hungary,Hungary_MN_AVK_Esztar.AG,7050.0,0.0532273389399051,0.5386284081463649,-0.13767160289656252,-1.041713438839718
I4188.AG,Hungary,Hungary_MN_AVK.AG,7050.0,0.2487767785787582,0.5157529551654586,-0.11378751624688656,-1.024471758316465
I4189.AG,Hungary,Hungary_C_Balaton_Lasinja.AG,6050.0,0.6559395790100098,0.5865063198966148,-0.1198128155016061,-0.9885196443667632
I4196.AG,Hungary,Hungary_MN_LBK.AG,7050.0,0.5528173446655273,0.46697318165062024,-0.12250330819091514,-1.0017773267785668
I4199.AG,Hungary,Hungary_MN_AVK_Tiszadob.AG,7050.0,0.2379180043935775,0.5440501255173804,-0.10716902927589936,-1.0019413001038704
I4247.AG,Spain,Spain_C.AG,4302.0,0.1644354164600372,-1.1866752361370987,0.07878546782310325,-1.2223100156273647
I4251.AG,Poland,Poland_BellBeaker.AG,4219.0,0.0699522197246551,-0.47915869154733814,-0.21796238902266202,-0.4992948533614695
I4253.AG,Poland,Poland_BellBeaker.AG,4266.0,0.3865182399749756,-0.49237980831407535,-0.21191768493720797,-0.4908850794699866
I4303.AG,France,France_MN_1.AG,6624.0,0.6387953758239746,-0.32118620289113076,-0.03271252104784953,-0.4769250521562642
I4331.AG,Croatia,Croatia_MBA.AG,3519.0,0.6164509057998657,-0.22822908437198097,-0.27807621438497326,0.609074389952143
I4332.AG,Croatia,Croatia_MBA.AG,3508.0,0.6248311996459961,-0.23153654947821908,-0.24281915823525013,0.6438369107551475
I4432.AG,Latvia,Latvia_Mesolithic.AG,7958.0,0.634069561958313,0.15833446905597331,0.025973457848401466,0.030677665083133163
I4434.AG,Latvia,Latvia_Mesolithic.AG,7441.0,0.633144199848175,0.1591631367959229,0.02167593282894891,0.022460039547157088
I4435.AG,Latvia,Latvia_MN_o3.AG,5972.0,0.6235141158103943,0.21576209062584953,0.021629799506683898,0.05870596879364442
I4436.AG,Latvia,Latvia_MN_o2.AG,6109.0,0.6387823820114136,0.23597827435419746,-0.002369303389784591,0.011565743234996878
I4437.AG,Latvia,Latvia_MN.AG,6164.0,0.6269811987876892,0.1559125008046378,0.020196602077237107,0.029464730973372065
I4438.AG,Latvia,Latvia_Mesolithic.AG,7248.0,0.6438472270965576,0.15143591376700083,0.0185832742089915,0.02987034286710005
I4439.AG,Latvia,Latvia_Mesolithic.AG,7646.0,0.6442859768867493,0.16230309493976428,0.008755958461847083,0.027679912375094876
I4440.AG,Latvia,Latvia_Mesolithic.AG,7074.0,0.6254386901855469,0.1656396262512324,0.019627540740723485,0.027937149978506406
I4441.AG,Latvia,Latvia_EN.AG,6718.0,0.6348554491996765,0.14534307321818055,0.03285941765405094,0.03254191621131938
I4517.AG,Israel,Israel_IA.AG,2951.0,0.3701947927474975,-1.4303940579911658,0.9698112581839893,1.9003810334653528
I5207.AG,Austria,Austria_N_LBK.AG,7100.0,0.7823883295059204,0.06797110947259373,-0.24877898410753005,-0.13373729431897285
I5208.AG,Austria,Austria_N_LBK.AG,7100.0,0.7665579915046692,0.07705713266819843,-0.20265066021205833,-0.13924575404205536
I5358.AG,UnitedKingdom,Wales_N.AG,4918.0,0.2127017378807068,0.9219544310322263,-0.6227385159697774,0.6287121062408365
I5359.AG,UnitedKingdom,Wales_N.AG,5600.0,0.4549887180328369,0.8876917208903078,-0.5616569547828423,0.6069195321160279
I5365.AG,UnitedKingdom,England_LIA.AG,1960.0,0.1040759533643722,0.9405762198705366,-0.5821480061952807,0.6048384927957188
I5366.AG,UnitedKingdom,England_N.AG,5516.0,0.4961277842521667,0.9466289770709702,-0.5911227834255551,0.5781632603739402
I5367.AG,UnitedKingdom,Scotland_BellBeaker.AG,4312.0,0.6415382623672485,1.036206958749272,-0.5828849616710653,0.5746454287276364
I5371.AG,UnitedKingdom,Scotland_N.AG,5600.0,0.2883359789848327,0.9013418845174147,-0.5443753832994747,0.6849397393420954
I5373.AG,UnitedKingdom,England_C_EBA_lowEEF.AG,4034.0,0.2026296555995941,0.8972064511791364,-0.6089995819433595,0.651854638562461
I5376.AG,UnitedKingdom,England_BellBeaker_lowEEF.AG,4216.0,0.1261073499917984,0.9592129113956467,-0.5535574452190238,0.6599998834776951
I5379.AG,UnitedKingdom,England_BellBeaker_highEEF.AG,4333.0,0.5954430103302002,0.9309401530746466,-0.6060988325096496,0.53032981946309
I5382.AG,UnitedKingdom,England_BellBeaker.AG,4070.0,0.2773166298866272,0.9562087181788641,-0.6066321345450117,0.628217040169653
I5385.AG,UnitedKingdom,Scotland_BellBeaker.AG,4230.0,0.4696803689002991,0.9698149450728253,-0.5336070023295387,0.5242717948712141
I5387.AG,UnitedKingdom,England_N.AG,4850.0,0.2883619368076324,0.9651676110969432,-0.6481349323533122,0.6441083830223508
I5401.AG,Serbia,Serbia_IronGates_Mesolithic.AG,8838.0,0.4026713371276855,-0.3173891555323005,0.8989074372070589,-0.0687806816625164
I5402.AG,Serbia,Serbia_IronGates_Mesolithic.AG,8156.0,0.6991280913352966,-0.3098943411399587,0.8090516085509993,-0.10185575581482781
I5405.AG,Serbia,Serbia_IronGates_N.AG,7684.0,0.1807783097028732,-0.3008479342124098,0.8548109006206054,-0.07165233378593991
I5407.AG,Serbia,Serbia_IronGates_Mesolithic.AG,8000.0,0.7275819182395935,-0.2940682373666604,0.76991829584842,-0.07773602833767354
I5408.AG,Romania,Romania_IronGates_Mesolithic.AG,8704.0,0.4521947503089905,-0.39567671862498,0.2144895306907277,-0.023542977582119807
I5409.AG,Serbia,Serbia_IronGates_Mesolithic_o.AG,9500.0,0.506345808506012,-0.29947464735050167,0.8335560426307098,-0.07054599153749115
I5411.AG,Romania,Romania_IronGates_Mesolithic.AG,8600.0,0.6106707453727722,-0.38959846318175945,0.23151298790758795,-0.024571588263334283
I5427.AG,Greece,Greece_Peloponnese_N.AG,7883.0,0.6597805619239807,-0.674261257245814,0.009736059094928506,2.127564793054723
I5428.AG,Portugal,Portugal_LN_Megalithic.AG,5165.0,0.3503207266330719,-1.6494960869847304,0.23801958440952908,-0.5023506971097027
I5429.AG,Portugal,Portugal_C.AG,4866.0,0.7618386745452881,-1.6403751148293406,0.2313457151311952,-0.5047715765562639
I5436.AG,Romania,Romania_IronGates_Mesolithic.AG,9025.0,0.6288327574729919,-0.41370953815195355,0.20871760830378092,-0.005107728651717612
I5440.AG,UnitedKingdom,Wales_MBA_lowEEF.AG,3383.0,0.1564257591962814,0.8787883323273614,-0.6024148754788997,0.6400840995611297
I5441.AG,UnitedKingdom,England_C_EBA.AG,3750.0,0.187208890914917,1.0114495118751634,-0.5920259212270764,0.6166564909830623
I5471.AG,UnitedKingdom,Scotland_C_EBA_mediumhighEEF.AG,4063.0,0.533881664276123,0.9534344199608231,-0.6376801592499376,0.619666380288737
I5658.AG,Germany,Germany_BellBeaker.AG,4200.0,0.2485107630491256,0.29874325712279876,0.21899801091148843,0.7918856457939878
I5659.AG,Germany,Germany_BellBeaker.AG,4200.0,0.098483145236969,0.1528749174367069,0.15579532384407868,0.7827462197272368
I5665.AG,Spain,Spain_C_oSteppe.AG,4077.0,0.4160134494304657,-1.1553548645746745,0.029093951042418978,-1.2833142957156316
I5666.AG,Czechia,Czechia_BellBeaker.AG,4250.0,0.2457021921873092,1.7366372802905197,-0.15028429102820554,0.2284587020992977
I5686.AG,Slovenia,Slovenia_EIA_son.I22934.brother.I22935.brother.I5684.brother.I5685.AG,2688.0,0.7540910243988037,2.5638811155114802,0.60208281934718,0.46411458832380065
I5691.AG,Slovenia,Slovenia_EIA.AG,2605.0,0.6551796197891235,2.5629095102977386,0.6032246497258242,0.46451308061753943
I5692.AG,Slovenia,Slovenia_EIA.AG,2693.0,0.7510926723480225,2.5613380590344854,0.6051605914890504,0.4683441004770121
I5693.AG,Slovenia,Slovenia_EIA.AG,2674.0,0.7518168687820435,2.5878171065394433,0.5988888945992142,0.47860534832378326
I5957.AG,Ukraine,Ukraine_N.AG,7287.0,0.066937655210495,0.0657071744058014,0.8272865565511712,0.19266143129292426
I6181.AG,Romania,Romania_EN_Starcevo_contam.AG,7600.0,0.1085592806339263,-0.4028238404825043,0.19029570144920996,-0.015084893747568065
I6184.AG,Romania,Romania_MLBA.AG,3625.0,0.1986856609582901,-0.40049164236033197,0.18864233963096844,-0.00019437276185449188
I6185.AG,Romania,Romania_MLBA.AG,3685.0,0.05607321113348,-0.3909023458631376,0.2008976110076101,-0.01678323598818864
I6470.AG,Spain,Spain_EBA.AG,3609.0,0.5847440361976624,-1.1273767934132726,0.0632884970467056,-1.2675255379724628
I6480.AG,Czechia,Czechia_BellBeaker.AG,4150.0,0.3678258061408996,1.6720309897774959,-0.15036494216128088,0.19428392236940775
I6531.AG,Poland,Poland_ChopiceVeseleCulture.AG,4113.0,0.6733465194702148,-0.4899297912582943,-0.22291637919743962,-0.510545330811171
I6534.AG,Poland,Poland_BellBeaker.AG,4237.0,0.0621761493384838,-0.5084495631853041,-0.2400333035330891,-0.5289057317661905
I6537.AG,Poland,Poland_ChopiceVeseleCulture.AG,4130.0,0.4546107649803161,-0.4716323291644169,-0.20750500901240998,-0.4955902554633111
I6539.AG,Spain,Spain_C_oSteppe.AG,4200.0,0.3448211848735809,-1.0885732451025063,0.0320580950509039,-1.2195467020795965
I6542.AG,Spain,Spain_C.AG,4100.0,0.1409968882799148,-1.1450590991517149,0.08655055608976077,-1.2727890886625948
